1499,1994.999,111.01,100.028,109.824
1500,1995.9633,111.007,100.021,109.81
1501,1996.9275,111.003,100.015,109.798
1502,1997.8917,111.001,100.011,109.788
1503,1998.856,111.002,100.008,109.782
1504,1999.8202,111.006,100.009,109.779
1505,2000.7844,111.014,100.014,109.78
1506,2001.7487,111.026,100.022,109.786
1507,2002.7129,111.04,100.033,109.797
1508,2003.6771,111.055,100.046,109.809
1509,2004.6414,111.066,100.056,109.82
1510,2005.6056,111.073,100.061,109.826
1511,2006.5698,111.073,100.062,109.825
1512,2007.5341,111.069,100.057,109.816
1513,2008.4983,111.063,100.05,109.801
1514,2009.4625,111.058,100.042,109.784
1515,2010.4268,111.055,100.037,109.768
1516,2011.391,111.054,100.033,109.753
1517,2012.3552,111.055,100.032,109.741
1518,2013.3195,111.056,100.031,109.729
1519,2014.2837,111.056,100.03,109.719
1520,2015.2479,111.054,100.028,109.709
1521,2016.2122,111.051,100.026,109.701
1522,2017.1764,111.049,100.025,109.695
1523,2018.1406,111.047,100.024,109.69
1524,2019.1049,111.047,100.023,109.687
1525,2020.0691,111.047,100.023,109.684
1526,2021.0333,111.047,100.023,109.679
1527,2021.9976,111.046,100.021,109.671
1528,2022.9618,111.043,100.017,109.66
1529,2023.926,111.039,100.012,109.646
1530,2024.8903,111.034,100.005,109.631
1531,2025.8545,111.029,99.9981,109.617
1532,2026.8187,111.027,99.9929,109.605
1533,2027.783,111.027,99.9903,109.598
1534,2028.7472,111.03,99.9909,109.595
1535,2029.7114,111.036,99.9941,109.596
1536,2030.6757,111.043,99.9992,109.601
1537,2031.6399,111.051,100.005,109.606
1538,2032.6041,111.057,100.011,109.613
1539,2033.5684,111.063,100.015,109.618
1540,2034.5326,111.066,100.018,109.622
1541,2035.4968,111.067,100.018,109.626
1542,2036.4611,111.066,100.016,109.628
1543,2037.4253,111.065,100.013,109.631
1544,2038.3895,111.064,100.01,109.633
1545,2039.3538,111.064,100.007,109.636
1546,2040.318,111.065,100.006,109.639
1547,2041.2822,111.067,100.005,109.643
1548,2042.2465,111.07,100.005,109.648
1549,2043.2107,111.072,100.006,109.652
1550,2044.1749,111.075,100.007,109.656
1551,2045.1392,111.077,100.009,109.66
1552,2046.1034,111.079,100.01,109.664
1553,2047.0676,111.081,100.011,109.667
1554,2048.032,111.083,100.012,109.67
1555,2048.9961,111.084,100.013,109.673
1556,2049.9604,111.084,100.013,109.678
1557,2050.9246,111.085,100.012,109.682
1558,2051.8889,111.087,100.011,109.686
1559,2052.853,111.09,100.011,109.689
1560,2053.8174,111.094,100.012,109.69
1561,2054.7815,111.099,100.013,109.691
1562,2055.7458,111.104,100.015,109.691
1563,2056.71,111.109,100.017,109.692
1564,2057.6743,111.114,100.02,109.694
1565,2058.6384,111.119,100.023,109.697
1566,2059.6028,111.123,100.027,109.7
1567,2060.5669,111.128,100.032,109.703
1568,2061.5313,111.132,100.038,109.705
1569,2062.4954,111.136,100.045,109.708
1570,2063.4597,111.14,100.052,109.711
1571,2064.4238,111.144,100.059,109.713
1572,2065.3882,111.149,100.065,109.714
1573,2066.3523,111.153,100.071,109.714
1574,2067.3167,111.156,100.076,109.713
1575,2068.2808,111.16,100.08,109.711
1576,2069.2451,111.164,100.084,109.709
1577,2070.2092,111.168,100.089,109.708
1578,2071.1736,111.172,100.094,109.708
1579,2072.1377,111.176,100.1,109.708
1580,2073.1021,111.18,100.105,109.707
1581,2074.0662,111.182,100.111,109.703
1582,2075.0305,111.185,100.117,109.697
1583,2075.9946,111.187,100.123,109.691
1584,2076.959,111.188,100.128,109.685
1585,2077.9231,111.19,100.134,109.68
1586,2078.8875,111.191,100.139,109.675
1587,2079.8516,111.193,100.142,109.67
1588,2080.8159,111.196,100.146,109.664
1589,2081.78,111.2,100.149,109.66
1590,2082.7444,111.206,100.153,109.659
1591,2083.7085,111.215,100.159,109.661
1592,2084.6729,111.224,100.165,109.666
1593,2085.637,111.234,100.172,109.673
1594,2086.6013,111.243,100.178,109.679
1595,2087.5654,111.251,100.184,109.684
1596,2088.5298,111.257,100.189,109.686
1597,2089.4939,111.262,100.193,109.687
1598,2090.4583,111.267,100.198,109.689
1599,2091.4224,111.272,100.203,109.693
1600,2092.3867,111.279,100.209,109.699
1601,2093.3508,111.287,100.217,109.707
1602,2094.3152,111.297,100.224,109.716
1603,2095.2793,111.307,100.232,109.723
1604,2096.2437,111.316,100.239,109.731
1605,2097.2078,111.325,100.245,109.739
1606,2098.1721,111.333,100.252,109.749
1607,2099.1362,111.34,100.258,109.76
1608,2100.1006,111.346,100.266,109.771
1609,2101.0647,111.353,100.274,109.782
1610,2102.0291,111.36,100.284,109.793
1611,2102.9932,111.366,100.293,109.805
1612,2103.9575,111.372,100.303,109.819
1613,2104.9216,111.377,100.311,109.834
1614,2105.886,111.381,100.317,109.85
1615,2106.8501,111.383,100.322,109.863
1616,2107.8145,111.384,100.326,109.872
1617,2108.7786,111.385,100.329,109.876
1618,2109.7429,111.386,100.333,109.877
1619,2110.707,111.388,100.337,109.879
1620,2111.6714,111.392,100.343,109.883
1621,2112.6355,111.398,100.35,109.891
1622,2113.5999,111.405,100.358,109.901
1623,2114.564,111.414,100.366,109.911
1624,2115.5283,111.423,100.374,109.92
1625,2116.4924,111.431,100.382,109.926
1626,2117.4568,111.439,100.389,109.932
1627,2118.4209,111.447,100.397,109.937
1628,2119.3853,111.454,100.406,109.944
1629,2120.3494,111.46,100.415,109.95
1630,2121.3137,111.466,100.423,109.956
1631,2122.2778,111.472,100.431,109.96
1632,2123.2422,111.477,100.437,109.965
1633,2124.2063,111.483,100.443,109.97
1634,2125.1707,111.489,100.449,109.978
1635,2126.1348,111.495,100.456,109.986
1636,2127.0991,111.503,100.463,109.993
1637,2128.0632,111.51,100.471,109.999
1638,2129.0276,111.517,100.479,110.001
1639,2129.9917,111.524,100.488,110.0
1640,2130.9561,111.531,100.497,109.999
1641,2131.9202,111.538,100.507,109.999
1642,2132.8845,111.544,100.518,110.003
1643,2133.8486,111.551,100.529,110.009
1644,2134.813,111.556,100.538,110.016
1645,2135.7771,111.561,100.547,110.024
1646,2136.7415,111.564,100.553,110.03
1647,2137.7056,111.564,100.558,110.033
1648,2138.6699,111.563,100.562,110.035
1649,2139.634,111.561,100.567,110.035
1650,2140.5984,111.559,100.571,110.033
1651,2141.5625,111.558,100.576,110.032
1652,2142.5269,111.558,100.582,110.031
1653,2143.491,111.56,100.59,110.033
1654,2144.4553,111.565,100.598,110.037
1655,2145.4194,111.571,100.607,110.044
1656,2146.3838,111.579,100.618,110.052
1657,2147.3479,111.588,100.628,110.06
1658,2148.3123,111.597,100.639,110.066
1659,2149.2764,111.605,100.649,110.072
1660,2150.2407,111.613,100.658,110.076
1661,2151.2048,111.62,100.668,110.082
1662,2152.1692,111.627,100.677,110.089
1663,2153.1333,111.634,100.687,110.098
1664,2154.0977,111.641,100.696,110.109
1665,2155.0618,111.647,100.704,110.12
1666,2156.0261,111.653,100.711,110.131
1667,2156.9902,111.658,100.717,110.142
1668,2157.9546,111.663,100.723,110.151
1669,2158.9187,111.669,100.728,110.159
1670,2159.8831,111.676,100.735,110.165
1671,2160.8472,111.684,100.742,110.171
1672,2161.8115,111.695,100.751,110.176
1673,2162.7756,111.708,100.761,110.182
1674,2163.74,111.721,100.772,110.19
1675,2164.7041,111.734,100.783,110.2
1676,2165.6685,111.746,100.793,110.212
1677,2166.6326,111.755,100.801,110.225
1678,2167.5969,111.762,100.808,110.237
1679,2168.561,111.767,100.813,110.25
1680,2169.5254,111.772,100.819,110.261
1681,2170.4895,111.776,100.824,110.271
1682,2171.4539,111.781,100.83,110.28
1683,2172.418,111.787,100.836,110.288
1684,2173.3823,111.794,100.842,110.294
1685,2174.3464,111.803,100.849,110.298
1686,2175.3108,111.812,100.856,110.3
1687,2176.2749,111.82,100.863,110.301
1688,2177.2393,111.828,100.869,110.303
1689,2178.2034,111.835,100.876,110.306
1690,2179.1677,111.841,100.883,110.308
1691,2180.1318,111.848,100.89,110.31
1692,2181.0962,111.855,100.898,110.311
1693,2182.0603,111.863,100.906,110.309
1694,2183.0247,111.871,100.915,110.306
1695,2183.9888,111.88,100.924,110.304
1696,2184.9531,111.888,100.933,110.305
1697,2185.9172,111.894,100.941,110.308
1698,2186.8816,111.899,100.948,110.313
1699,2187.8457,111.903,100.955,110.318
1700,2188.8101,111.907,100.961,110.321
1701,2189.7742,111.912,100.966,110.321
1702,2190.7385,111.918,100.972,110.318
1703,2191.7026,111.925,100.977,110.313
1704,2192.667,111.932,100.983,110.309
1705,2193.6311,111.939,100.989,110.305
1706,2194.5955,111.946,100.997,110.303
1707,2195.5596,111.952,101.004,110.302
1708,2196.5239,111.956,101.012,110.303
1709,2197.488,111.959,101.019,110.304
1710,2198.4524,111.961,101.027,110.307
1711,2199.4165,111.961,101.034,110.312
1712,2200.3809,111.962,101.041,110.319
1713,2201.345,111.964,101.048,110.327
1714,2202.3093,111.967,101.056,110.336
1715,2203.2734,111.972,101.063,110.345
1716,2204.2378,111.978,101.071,110.355
1717,2205.2019,111.984,101.078,110.365
1718,2206.1663,111.99,101.085,110.377
1719,2207.1304,111.994,101.092,110.388
1720,2208.0947,111.997,101.1,110.398
1721,2209.0588,112.0,101.107,110.406
1722,2210.0232,112.002,101.114,110.41
1723,2210.9873,112.005,101.121,110.412
1724,2211.9517,112.009,101.128,110.414
1725,2212.9158,112.015,101.137,110.419
1726,2213.8801,112.022,101.147,110.427
1727,2214.8442,112.03,101.158,110.439
1728,2215.8086,112.039,101.17,110.452
1729,2216.7727,112.047,101.181,110.465
1730,2217.7371,112.054,101.191,110.477
1731,2218.7012,112.06,101.2,110.487
1732,2219.6655,112.064,101.208,110.496
1733,2220.6296,112.068,101.216,110.505
1734,2221.594,112.071,101.223,110.512
1735,2222.5581,112.075,101.229,110.517
1736,2223.5225,112.08,101.234,110.519
1737,2224.4866,112.085,101.239,110.518
1738,2225.4509,112.09,101.243,110.515
1739,2226.415,112.096,101.247,110.512
1740,2227.3794,112.102,101.253,110.51
1741,2228.3435,112.108,101.259,110.51
1742,2229.3079,112.114,101.267,110.511
1743,2230.272,112.119,101.275,110.511
1744,2231.2363,112.124,101.283,110.512
1745,2232.2004,112.129,101.289,110.511
1746,2233.1648,112.133,101.295,110.511
1747,2234.1289,112.136,101.299,110.511
1748,2235.0933,112.138,101.302,110.511
1749,2236.0574,112.139,101.303,110.51
1750,2237.0217,112.138,101.303,110.509
1751,2237.9858,112.135,101.302,110.506
1752,2238.9502,112.132,101.299,110.499
1753,2239.9143,112.127,101.296,110.49
1754,2240.8787,112.121,101.293,110.479
1755,2241.8428,112.116,101.29,110.466
1756,2242.8071,112.121,101.298,110.473
1757,2243.7712,112.126,101.306,110.479
1758,2244.7356,112.132,101.314,110.485
1759,2245.6997,112.137,101.322,110.492
1760,2246.6641,112.143,101.33,110.498
1761,2247.6282,112.148,101.338,110.505
1762,2248.5925,112.154,101.346,110.511
1763,2249.5566,112.159,101.354,110.517
1764,2250.521,112.165,101.362,110.524
1765,2251.4851,112.17,101.37,110.53
1766,2252.4495,112.176,101.378,110.537
1767,2253.4136,112.181,101.386,110.543
1768,2254.3779,112.187,101.394,110.549
1769,2255.342,112.192,101.402,110.556
1770,2256.3064,112.198,101.409,110.562
1771,2257.2705,112.203,101.417,110.569
1772,2258.2349,112.209,101.425,110.575
1773,2259.199,112.214,101.433,110.581
1774,2260.1633,112.219,101.441,110.588
1775,2261.1274,112.225,101.449,110.594
1776,2262.0918,112.23,101.457,110.601
1777,2263.0559,112.236,101.465,110.607
1778,2264.0203,112.241,101.473,110.613
1779,2264.9844,112.247,101.481,110.62
1780,2265.9487,112.252,101.489,110.626
1781,2266.9128,112.258,101.497,110.633
1782,2267.8772,112.263,101.505,110.639
1783,2268.8413,112.269,101.513,110.645
1784,2269.8057,112.274,101.521,110.652
1785,2270.7698,112.28,101.529,110.658
1786,2271.7341,112.285,101.537,110.665
1787,2272.6982,112.291,101.545,110.671
1788,2273.6626,112.296,101.553,110.678
1789,2274.6267,112.302,101.561,110.684
1790,2275.5911,112.307,101.569,110.69
1791,2276.5552,112.312,101.577,110.697
1792,2277.5195,112.318,101.584,110.703
1793,2278.4836,112.323,101.592,110.71
1794,2279.448,112.329,101.6,110.716
1795,2280.4121,112.334,101.608,110.722
1796,2281.3765,112.34,101.616,110.729
1797,2282.3406,112.345,101.624,110.735
1798,2283.3049,112.351,101.632,110.742
1799,2284.269,112.356,101.64,110.748
1800,2285.2334,112.362,101.648,110.754
1801,2286.1975,112.367,101.656,110.761
1802,2287.1619,112.373,101.664,110.767
1803,2288.126,112.378,101.672,110.774
1804,2289.0903,112.384,101.68,110.78
1805,2290.0544,112.389,101.688,110.786
1806,2291.0188,112.395,101.696,110.793
1807,2291.9829,112.4,101.704,110.799
1808,2292.9473,112.405,101.712,110.806
1809,2293.9114,112.411,101.72,110.812
1810,2294.8757,112.416,101.728,110.818
1811,2295.8398,112.422,101.736,110.825
1812,2296.8042,112.427,101.744,110.831
1813,2297.7683,112.433,101.752,110.838
1814,2298.7327,112.438,101.76,110.844
1815,2299.6968,112.444,101.767,110.85
1816,2300.6611,112.449,101.775,110.857
1817,2301.6252,112.455,101.783,110.863
1818,2302.5896,112.46,101.791,110.87
1819,2303.5537,112.466,101.799,110.876
1820,2304.5181,112.471,101.807,110.883
1821,2305.4822,112.477,101.815,110.889
1822,2306.4465,112.482,101.823,110.895
1823,2307.4106,112.488,101.831,110.902
1824,2308.375,112.493,101.839,110.908
1825,2309.3391,112.498,101.847,110.915
1826,2310.3035,112.504,101.855,110.921
1827,2311.2676,112.509,101.863,110.927
1828,2312.2319,112.515,101.871,110.934
1829,2313.196,112.52,101.879,110.94
1830,2314.1604,112.526,101.887,110.947
1831,2315.1245,112.531,101.895,110.953
1832,2316.0889,112.537,101.903,110.959
1833,2317.053,112.542,101.911,110.966
1834,2318.0173,112.548,101.919,110.972
1835,2318.9814,112.553,101.927,110.979
1836,2319.9458,112.559,101.935,110.985
1837,2320.9099,112.564,101.943,110.991
1838,2321.8743,112.57,101.95,110.998
1839,2322.8384,112.575,101.958,111.004
1840,2323.8027,112.58,101.966,111.011
1841,2324.7668,112.586,101.974,111.017
1842,2325.7312,112.591,101.982,111.023
1843,2326.6953,112.597,101.99,111.03
1844,2327.6597,112.602,101.998,111.036
1845,2328.6238,112.608,102.006,111.043
1846,2329.5881,112.613,102.014,111.049
1847,2330.5522,112.619,102.022,111.055
1848,2331.5166,112.624,102.03,111.062
1849,2332.4807,112.63,102.038,111.068
1850,2333.4451,112.635,102.046,111.075
1851,2334.4092,112.641,102.054,111.081
1852,2335.3735,112.646,102.062,111.088
1853,2336.3376,112.652,102.07,111.094
1854,2337.302,112.657,102.078,111.1
1855,2338.2661,112.663,102.086,111.107
1856,2339.2305,112.668,102.094,111.113
1857,2340.1946,112.673,102.102,111.12
1858,2341.1589,112.679,102.11,111.126
1859,2342.123,112.684,102.118,111.132
1860,2343.0874,112.69,102.126,111.139
1861,2344.0515,112.695,102.133,111.145
1862,2345.0159,112.701,102.141,111.152
1863,2345.98,112.706,102.149,111.158
1864,2346.9443,112.712,102.157,111.164
1865,2347.9084,112.717,102.165,111.171
1866,2348.8728,112.723,102.173,111.177
1867,2349.8369,112.728,102.181,111.184
1868,2350.8013,112.734,102.189,111.19
1869,2351.7654,112.739,102.197,111.196
1870,2352.7297,112.745,102.205,111.203
1871,2353.6938,112.75,102.213,111.209
1872,2354.6582,112.756,102.221,111.216
1873,2355.6223,112.761,102.229,111.222
