3230.1821	98.5721
3231.1462	98.5345
3232.1106	98.4936
3233.0747	98.4497
3234.0391	98.4031
3235.0032	98.3538
3235.9675	98.3024
3236.9316	98.2493
3237.8960	98.1953
3238.8601	98.1408
3239.8245	98.0861
3240.7886	98.0311
3241.7529	97.9762
3242.7170	97.9223
3243.6814	97.8703
3244.6455	97.8214
3245.6099	97.7763
3246.5740	97.7351
3247.5383	97.6974
3248.5024	97.6621
3249.4668	97.6276
3250.4309	97.5925
3251.3953	97.5556
3252.3594	97.5165
3253.3237	97.4759
3254.2878	97.4351
3255.2522	97.3957
3256.2163	97.3593
3257.1807	97.3272
3258.1448	97.3004
3259.1091	97.2797
3260.0732	97.2652
3261.0376	97.2566
3262.0017	97.2526
3262.9661	97.2515
3263.9302	97.2518
3264.8945	97.2527
3265.8586	97.2544
3266.8230	97.2576
3267.7871	97.263
3268.7515	97.2709
3269.7156	97.2808
3270.6799	97.2925
3271.6440	97.306
3272.6084	97.3219
3273.5725	97.3408
3274.5369	97.363
3275.5010	97.388
3276.4653	97.4145
3277.4294	97.4415
3278.3938	97.4682
3279.3579	97.4945
3280.3223	97.5208
3281.2864	97.5476
3282.2507	97.5751
3283.2148	97.6032
3284.1792	97.6317
3285.1433	97.6605
3286.1077	97.6898
3287.0718	97.7198
3288.0361	97.7504
3289.0002	97.7812
3289.9646	97.8117
3290.9287	97.8419
3291.8931	97.8722
3292.8572	97.9032
3293.8215	97.9348
3294.7856	97.9659
3295.7500	97.9941
3296.7141	98.0172
3297.6785	98.034
3298.6426	98.0455
3299.6069	98.0544
3300.5710	98.0639
3301.5354	98.0765
3302.4995	98.0931
3303.4639	98.1126
3304.4280	98.1331
3305.3923	98.1527
3306.3564	98.17
3307.3208	98.1848
3308.2849	98.1977
3309.2493	98.2102
3310.2134	98.2231
3311.1777	98.2372
3312.1418	98.252
3313.1062	98.2665
3314.0703	98.2801
3315.0347	98.2927
3315.9988	98.3049
3316.9631	98.3179
3317.9272	98.3325
3318.8916	98.3487
3319.8557	98.3656
3320.8201	98.3825
3321.7842	98.3988
3322.7485	98.4145
3323.7126	98.4298
3324.6770	98.4448
3325.6411	98.4591
3326.6055	98.4718
3327.5696	98.4827
3328.5339	98.4921
3329.4980	98.501
3330.4624	98.5103
3331.4265	98.5205
3332.3909	98.531
3333.3550	98.5406
3334.3193	98.5481
3335.2834	98.5533
3336.2478	98.557
3337.2119	98.5603
3338.1763	98.5634
3339.1404	98.5651
3340.1047	98.5631
3341.0688	98.5552
3342.0332	98.5411
3342.9973	98.5223
3343.9617	98.5024
3344.9258	98.4849
3345.8901	98.472
3346.8542	98.4641
3347.8186	98.4602
3348.7827	98.4584
3349.7471	98.4568
3350.7112	98.4541
3351.6755	98.4496
3352.6396	98.4428
3353.6040	98.4341
3354.5681	98.4241
3355.5325	98.4136
3356.4966	98.4033
3357.4609	98.3929
3358.4250	98.3814
3359.3894	98.3677
3360.3535	98.3511
3361.3179	98.3323
3362.2820	98.3132
3363.2463	98.2964
3364.2104	98.2838
3365.1748	98.276
3366.1389	98.2724
3367.1033	98.2714
3368.0674	98.2711
3369.0317	98.2703
3369.9958	98.2679
3370.9602	98.2632
3371.9243	98.2557
3372.8887	98.2458
3373.8528	98.2348
3374.8171	98.2251
3375.7813	98.2185
3376.7456	98.2157
3377.7097	98.2156
3378.6741	98.2158
3379.6382	98.2136
3380.6025	98.2078
3381.5667	98.1987
3382.5310	98.1876
3383.4951	98.1762
3384.4595	98.1652
3385.4236	98.1549
3386.3879	98.1451
3387.3521	98.1353
3388.3164	98.1256
3389.2805	98.1157
3390.2449	98.1055
3391.2090	98.0943
3392.1733	98.0821
3393.1375	98.0688
3394.1018	98.0553
3395.0659	98.0429
3396.0303	98.0331
3396.9944	98.0264
3397.9587	98.0223
3398.9229	98.019
3399.8872	98.0139
3400.8513	98.0053
3401.8157	97.9927
3402.7798	97.9773
3403.7441	97.9606
3404.7083	97.9439
3405.6726	97.9273
3406.6367	97.9102
3407.6011	97.8918
3408.5652	97.8718
3409.5295	97.8505
3410.4937	97.8283
3411.4580	97.8054
3412.4221	97.7811
3413.3865	97.7549
3414.3506	97.7267
3415.3149	97.6969
3416.2791	97.6666
3417.2434	97.6367
3418.2075	97.6076
3419.1719	97.5793
3420.1360	97.5512
3421.1003	97.5232
3422.0645	97.4955
3423.0288	97.4689
3423.9929	97.4442
3424.9573	97.4215
3425.9214	97.3999
3426.8857	97.378
3427.8499	97.3548
3428.8142	97.3306
3429.7783	97.3069
3430.7427	97.2851
3431.7068	97.2648
3432.6711	97.2437
3433.6353	97.2189
3434.5996	97.1895
3435.5637	97.1579
3436.5281	97.1295
3437.4922	97.1104
3438.4565	97.1043
3439.4207	97.1111
3440.3850	97.1276
3441.3491	97.1492
3442.3135	97.1713
3443.2776	97.1906
3444.2419	97.205
3445.2061	97.2131
3446.1704	97.2145
3447.1345	97.2102
3448.0989	97.2028
3449.0630	97.1958
3450.0273	97.192
3450.9915	97.1931
3451.9558	97.1982
3452.9199	97.2058
3453.8843	97.215
3454.8484	97.2269
3455.8127	97.2449
3456.7769	97.2724
3457.7412	97.3106
3458.7053	97.356
3459.6697	97.401
3460.6338	97.4366
3461.5981	97.4565
3462.5623	97.4605
3463.5266	97.4539
3464.4907	97.4446
3465.4551	97.4393
3466.4192	97.4406
3467.3835	97.4476
3468.3477	97.4571
3469.3120	97.467
3470.2761	97.4764
3471.2405	97.4862
3472.2046	97.4969
3473.1689	97.5084
3474.1331	97.5203
3475.0974	97.5329
3476.0615	97.547
3477.0259	97.564
3477.9900	97.5841
3478.9543	97.606
3479.9185	97.6268
3480.8828	97.6438
3481.8469	97.6564
3482.8113	97.6679
3483.7754	97.6844
3484.7397	97.7123
3485.7039	97.754
3486.6682	97.8052
3487.6323	97.8562
3488.5967	97.8959
3489.5608	97.918
3490.5251	97.9246
3491.4893	97.9253
3492.4536	97.932
3493.4177	97.9524
3494.3821	97.9865
3495.3462	98.0281
3496.3105	98.0701
3497.2747	98.1087
3498.2390	98.1453
3499.2031	98.1841
3500.1675	98.2284
3501.1316	98.2781
3502.0959	98.3297
3503.0601	98.3792
3504.0244	98.4252
3504.9885	98.4693
3505.9529	98.5144
3506.9170	98.5619
3507.8813	98.6092
3508.8455	98.651
3509.8098	98.683
3510.7739	98.7048
3511.7383	98.7219
3512.7026	98.7419
3513.6667	98.7708
3514.6311	98.8086
3515.5952	98.8499
3516.5596	98.8886
3517.5237	98.9217
3518.4880	98.951
3519.4521	98.9804
3520.4165	99.0117
3521.3806	99.0422
3522.3450	99.0651
3523.3091	99.0742
3524.2734	99.0686
3525.2375	99.0547
3526.2019	99.0441
3527.1660	99.0482
3528.1304	99.0725
3529.0945	99.1134
3530.0588	99.1589
3531.0229	99.1941
3531.9873	99.2084
3532.9514	99.2011
3533.9158	99.1822
3534.8799	99.1672
3535.8442	99.1676
3536.8083	99.185
3537.7727	99.2114
3538.7368	99.2345
3539.7012	99.2458
3540.6653	99.2445
3541.6296	99.2375
3542.5938	99.2346
3543.5581	99.2426
3544.5222	99.2631
3545.4866	99.2943
3546.4507	99.3346
3547.4150	99.3854
3548.3792	99.4498
3549.3435	99.5273
3550.3076	99.6085
3551.2720	99.6734
3552.2361	99.6967
3553.2004	99.6588
3554.1646	99.5592
3555.1289	99.4244
3556.0930	99.2977
3557.0574	99.2157
3558.0215	99.1895
3558.9858	99.204
3559.9500	99.2327
3560.9143	99.2538
3561.8784	99.2596
3562.8428	99.2556
3563.8069	99.2519
3564.7712	99.2535
3565.7354	99.2574
3566.6997	99.2579
3567.6638	99.2551
3568.6282	99.2578
3569.5923	99.2778
3570.5566	99.318
3571.5208	99.3637
3572.4851	99.3849
3573.4492	99.3497
3574.4136	99.247
3575.3777	99.1021
3576.3420	98.9704
3577.3062	98.9091
3578.2705	98.9433
3579.2346	99.0518
3580.1990	99.1798
3581.1631	99.271
3582.1274	99.2971
3583.0916	99.2659
3584.0559	99.2076
3585.0200	99.1538
3585.9844	99.1213
3586.9485	99.1099
3587.9128	99.1118
3588.8770	99.1215
3589.8413	99.1392
3590.8054	99.1636
3591.7698	99.185
3592.7339	99.1849
3593.6982	99.1449
3594.6624	99.0607
3595.6267	98.9504
3596.5908	98.8508
3597.5552	98.8
3598.5193	98.8161
3599.4836	98.8854
3600.4478	98.9713
3601.4121	99.038
3602.3762	99.0699
3603.3406	99.0713
3604.3047	99.0538
3605.2690	99.024
3606.2332	98.9796
3607.1975	98.9177
3608.1616	98.8468
3609.1260	98.7904
3610.0901	98.7773
3611.0544	98.8252
3612.0186	98.9283
3612.9829	99.0523
3613.9470	99.1419
3614.9114	99.1422
3615.8755	99.0289
3616.8398	98.831
3617.8040	98.6187
3618.7683	98.4575
3619.7324	98.3729
3620.6968	98.3497
3621.6609	98.3547
3622.6252	98.3593
3623.5894	98.3508
3624.5537	98.3294
3625.5178	98.3002
3626.4822	98.2688
3627.4463	98.2436
3628.4106	98.2403
3629.3748	98.2824
3630.3391	98.3908
3631.3032	98.5668
3632.2676	98.78
3633.2317	98.9713
3634.1960	99.0718
3635.1602	99.0272
3636.1245	98.8272
3637.0886	98.5294
3638.0530	98.2471
3639.0171	98.0938
3639.9814	98.1215
3640.9456	98.2964
3641.9099	98.523
3642.8740	98.7028
3643.8384	98.785
3644.8025	98.7781
3645.7668	98.7285
3646.7310	98.6853
3647.6953	98.6746
3648.6594	98.6968
3649.6238	98.7403
3650.5879	98.7978
3651.5522	98.8701
3652.5164	98.9579
3653.4807	99.049
3654.4448	99.1145
3655.4092	99.1207
3656.3733	99.0527
3657.3376	98.9368
3658.3018	98.8397
3659.2661	98.8343
3660.2302	98.9487
3661.1946	99.1332
3662.1587	99.2811
3663.1230	99.3001
3664.0872	99.1747
3665.0515	98.9648
3666.0156	98.7573
3666.9800	98.6186
3667.9441	98.5737
3668.9084	98.6082
3669.8726	98.6867
3670.8369	98.7764
3671.8010	98.8589
3672.7654	98.9248
3673.7295	98.9591
3674.6938	98.9338
3675.6580	98.8166
3676.6223	98.5966
3677.5864	98.3044
3678.5508	98.0055
3679.5149	97.7684
3680.4792	97.6315
3681.4434	97.588
3682.4077	97.5956
3683.3718	97.6086
3684.3362	97.6078
3685.3003	97.6075
3686.2646	97.6377
3687.2288	97.7152
3688.1931	97.8234
3689.1572	97.9229
3690.1216	97.9863
3691.0857	98.0176
3692.0500	98.0409
3693.0142	98.077
3693.9785	98.1271
3694.9426	98.171
3695.9070	98.1766
3696.8711	98.1165
3697.8354	97.9876
3698.7996	97.8237
3699.7639	97.6864
3700.7280	97.6307
3701.6924	97.6699
3702.6565	97.7734
3703.6208	97.8942
3704.5850	97.9933
3705.5493	98.0482
3706.5134	98.052
3707.4778	98.0106
3708.4419	97.9385
3709.4063	97.8543
3710.3704	97.7755
3711.3347	97.7155
3712.2988	97.6831
3713.2632	97.6812
3714.2273	97.7052
3715.1917	97.7419
3716.1558	97.7736
3717.1201	97.7838
3718.0842	97.7617
3719.0486	97.7046
3720.0127	97.6181
3720.9771	97.5148
3721.9412	97.4102
3722.9055	97.3175
3723.8696	97.2458
3724.8340	97.2022
3725.7981	97.1925
3726.7625	97.219
3727.7266	97.2754
3728.6909	97.3438
3729.6550	97.3938
3730.6194	97.392
3731.5835	97.3239
3732.5479	97.2134
3733.5120	97.113
3734.4763	97.0644
3735.4404	97.0696
3736.4048	97.0892
3737.3689	97.0632
3738.3333	96.9464
3739.2974	96.7414
3740.2617	96.4969
3741.2258	96.2705
3742.1902	96.0964
3743.1543	95.9828
3744.1187	95.9231
3745.0828	95.9088
3746.0471	95.9347
3747.0112	95.9936
3747.9756	96.0668
3748.9397	96.1221
3749.9041	96.1258
3750.8682	96.0577
3751.8325	95.9215
3752.7966	95.7468
3753.7610	95.5828
3754.7251	95.4793
3755.6895	95.4575
3756.6536	95.4888
3757.6179	95.5142
3758.5820	95.4936
3759.5464	95.4368
3760.5105	95.3951
3761.4749	95.4268
3762.4390	95.556
3763.4033	95.7467
3764.3674	95.9204
3765.3318	96.0078
3766.2959	95.9904
3767.2603	95.902
3768.2244	95.8032
3769.1887	95.7488
3770.1528	95.7637
3771.1172	95.8358
3772.0813	95.9295
3773.0457	96.0085
3774.0098	96.0525
3774.9741	96.0603
3775.9382	96.0437
3776.9026	96.018
3777.8667	95.9959
3778.8311	95.984
3779.7952	95.9844
3780.7595	95.9967
3781.7236	96.0186
3782.6880	96.047
3783.6521	96.0772
3784.6165	96.1027
3785.5806	96.1138
3786.5449	96.099
3787.5090	96.0513
3788.4734	95.9774
3789.4375	95.9007
3790.4019	95.8485
3791.3660	95.8293
3792.3303	95.8214
3793.2944	95.7857
3794.2588	95.6904
3795.2229	95.5347
3796.1873	95.3533
3797.1514	95.1982
3798.1157	95.1082
3799.0798	95.0915
3800.0442	95.1254
3801.0083	95.1707
3801.9727	95.1921
3802.9368	95.1766
3803.9011	95.1373
3804.8652	95.0962
3805.8296	95.0595
3806.7937	95.0079
3807.7581	94.9095
3808.7222	94.7467
3809.6865	94.5365
3810.6506	94.3246
3811.6150	94.1593
3812.5791	94.0638
3813.5435	94.0259
3814.5076	94.0121
3815.4719	93.9956
3816.4360	93.9771
3817.4004	93.9815
3818.3645	94.0368
3819.3289	94.1476
3820.2930	94.2859
3821.2573	94.4041
3822.2214	94.4602
3823.1858	94.4344
3824.1499	94.3304
3825.1143	94.1697
3826.0784	93.9822
3827.0427	93.7923
3828.0068	93.6104
3828.9712	93.4374
3829.9353	93.2793
3830.8997	93.1563
3831.8638	93.0957
3832.8281	93.117
3833.7922	93.2195
3834.7566	93.3851
3835.7207	93.5908
3836.6851	93.8133
3837.6492	94.0239
3838.6135	94.1779
3839.5776	94.2179
3840.5420	94.1019
3841.5061	93.8471
3842.4705	93.5332
3843.4346	93.2496
3844.3989	93.0475
3845.3630	92.937
3846.3274	92.9043
3847.2915	92.9264
3848.2559	92.9808
3849.2200	93.0491
3850.1843	93.1195
3851.1484	93.1891
3852.1128	93.2633
3853.0769	93.3499
3854.0413	93.4493
3855.0054	93.5483
3855.9697	93.6198
3856.9338	93.6311
3857.8982	93.557
3858.8623	93.392
3859.8267	93.1545
3860.7908	92.883
3861.7551	92.6304
3862.7192	92.4579
3863.6836	92.4229
3864.6477	92.5503
3865.6121	92.7981
3866.5762	93.0665
3867.5405	93.2624
3868.5046	93.3478
3869.4690	93.3344
3870.4331	93.2555
3871.3975	93.1458
3872.3616	93.0361
3873.3259	92.9539
3874.2900	92.9179
3875.2544	92.9262
3876.2185	92.9514
3877.1829	92.9528
3878.1470	92.8988
3879.1113	92.7877
3880.0754	92.655
3881.0398	92.5567
3882.0039	92.5382
3882.9683	92.6093
3883.9324	92.7425
3884.8967	92.8897
3885.8608	93.0044
3886.8252	93.058
3887.7893	93.0456
3888.7537	92.9803
3889.7178	92.8821
3890.6821	92.7681
3891.6462	92.6501
3892.6106	92.5357
3893.5747	92.4315
3894.5391	92.3451
3895.5032	92.2843
3896.4675	92.2527
3897.4316	92.244
3898.3960	92.2433
3899.3601	92.2383
3900.3245	92.2292
3901.2886	92.2304
3902.2529	92.2589
3903.2170	92.3174
3904.1814	92.3854
3905.1455	92.4284
3906.1099	92.4189
3907.0740	92.352
3908.0383	92.2437
3909.0024	92.1186
3909.9668	91.9988
3910.9309	91.899
3911.8953	91.8285
3912.8594	91.7961
3913.8237	91.812
3914.7878	91.8803
3915.7522	91.9894
3916.7163	92.11
3917.6807	92.2067
3918.6448	92.2551
3919.6091	92.2532
3920.5732	92.2189
3921.5376	92.1779
3922.5017	92.1497
3923.4661	92.1409
3924.4302	92.1474
3925.3945	92.1614
3926.3586	92.1777
3927.3230	92.1952
3928.2871	92.2144
3929.2515	92.2339
3930.2156	92.2498
3931.1799	92.2583
3932.1440	92.2593
3933.1084	92.2558
3934.0725	92.2515
3935.0369	92.247
3936.0010	92.2388
3936.9653	92.2214
3937.9294	92.1916
3938.8938	92.1522
3939.8579	92.1115
3940.8223	92.0807
3941.7864	92.0689
3942.7507	92.0792
3943.7148	92.1062
3944.6792	92.1378
3945.6433	92.1596
3946.6077	92.1601
3947.5718	92.1339
3948.5361	92.0831
3949.5002	92.0162
3950.4646	91.9472
3951.4287	91.8915
3952.3931	91.8612
3953.3572	91.8598
3954.3215	91.8808
3955.2856	91.9103
3956.2500	91.9346
3957.2141	91.947
3958.1785	91.9498
3959.1426	91.9505
3960.1069	91.955
3961.0710	91.9629
3962.0354	91.968
3962.9995	91.9633
3963.9639	91.9464
3964.9280	91.9211
3965.8923	91.894
3966.8564	91.8702
3967.8208	91.8512
3968.7849	91.8356
3969.7493	91.8224
3970.7134	91.8136
3971.6777	91.8129
3972.6418	91.8227
3973.6062	91.8412
3974.5703	91.8623
3975.5347	91.8776
3976.4988	91.8811
3977.4631	91.8715
3978.4272	91.8527
3979.3916	91.8308
3980.3557	91.812
3981.3201	91.8001
3982.2842	91.7968
3983.2485	91.8028
3984.2126	91.8186
3985.1770	91.8445
3986.1411	91.8795
3987.1055	91.9199
3988.0696	91.9606
3989.0339	91.9966
3989.9980	92.0278
3990.9624	92.0546
3991.9265	92.0789
3992.8909	92.1022
3993.8550	92.1249
3994.8193	92.1455
3995.7834	92.1619
3996.7478	92.1727
3997.7119	92.1781
3998.6763	92.1792
3999.6404	92.1781
4000.6047	92.1767
