1944.8589	110.122
1945.8231	110.115
1946.7874	110.108
1947.7516	110.098
1948.7158	110.085
1949.6801	110.068
1950.6443	110.049
1951.6085	110.032
1952.5728	110.019
1953.5370	110.012
1954.5012	110.01
1955.4655	110.012
1956.4297	110.016
1957.3939	110.021
1958.3582	110.027
1959.3224	110.034
1960.2866	110.039
1961.2509	110.042
1962.2151	110.04
1963.1793	110.033
1964.1436	110.023
1965.1078	110.011
1966.0720	110.001
1967.0363	109.995
1968.0005	109.993
1968.9647	109.996
1969.9290	110.001
1970.8932	110.008
1971.8574	110.015
1972.8217	110.02
1973.7859	110.025
1974.7501	110.027
1975.7144	110.028
1976.6786	110.027
1977.6428	110.022
1978.6071	110.013
1979.5713	110.001
1980.5355	109.986
1981.4998	109.97
1982.4640	109.956
1983.4282	109.944
1984.3925	109.934
1985.3567	109.926
1986.3209	109.917
1987.2852	109.909
1988.2494	109.9
1989.2136	109.892
1990.1779	109.884
1991.1421	109.875
1992.1063	109.865
1993.0706	109.853
1994.0348	109.839
1994.9990	109.824
1995.9633	109.81
1996.9275	109.798
1997.8917	109.788
1998.8560	109.782
1999.8202	109.779
2000.7844	109.78
2001.7487	109.786
2002.7129	109.797
2003.6771	109.809
2004.6414	109.82
2005.6056	109.826
2006.5698	109.825
2007.5341	109.816
2008.4983	109.801
2009.4625	109.784
2010.4268	109.768
2011.3910	109.753
2012.3552	109.741
2013.3195	109.729
2014.2837	109.719
2015.2479	109.709
2016.2122	109.701
2017.1764	109.695
2018.1406	109.69
2019.1049	109.687
2020.0691	109.684
2021.0333	109.679
2021.9976	109.671
2022.9618	109.66
2023.9260	109.646
2024.8903	109.631
2025.8545	109.617
2026.8187	109.605
2027.7830	109.598
2028.7472	109.595
2029.7114	109.596
2030.6757	109.601
2031.6399	109.606
2032.6041	109.613
2033.5684	109.618
2034.5326	109.622
2035.4968	109.626
2036.4611	109.628
2037.4253	109.631
2038.3895	109.633
2039.3538	109.636
2040.3180	109.639
2041.2822	109.643
2042.2465	109.648
2043.2107	109.652
2044.1749	109.656
2045.1392	109.66
2046.1034	109.664
2047.0676	109.667
2048.0320	109.67
2048.9961	109.673
2049.9604	109.678
2050.9246	109.682
2051.8889	109.686
2052.8530	109.689
2053.8174	109.69
2054.7815	109.691
2055.7458	109.691
2056.7100	109.692
2057.6743	109.694
2058.6384	109.697
2059.6028	109.7
2060.5669	109.703
2061.5313	109.705
2062.4954	109.708
2063.4597	109.711
2064.4238	109.713
2065.3882	109.714
2066.3523	109.714
2067.3167	109.713
2068.2808	109.711
2069.2451	109.709
2070.2092	109.708
2071.1736	109.708
2072.1377	109.708
2073.1021	109.707
2074.0662	109.703
2075.0305	109.697
2075.9946	109.691
2076.9590	109.685
2077.9231	109.68
2078.8875	109.675
2079.8516	109.67
2080.8159	109.664
2081.7800	109.66
2082.7444	109.659
2083.7085	109.661
2084.6729	109.666
2085.6370	109.673
2086.6013	109.679
2087.5654	109.684
2088.5298	109.686
2089.4939	109.687
2090.4583	109.689
2091.4224	109.693
2092.3867	109.699
2093.3508	109.707
2094.3152	109.716
2095.2793	109.723
2096.2437	109.731
2097.2078	109.739
2098.1721	109.749
2099.1362	109.76
2100.1006	109.771
2101.0647	109.782
2102.0291	109.793
2102.9932	109.805
2103.9575	109.819
2104.9216	109.834
2105.8860	109.85
2106.8501	109.863
2107.8145	109.872
2108.7786	109.876
2109.7429	109.877
2110.7070	109.879
2111.6714	109.883
2112.6355	109.891
2113.5999	109.901
2114.5640	109.911
2115.5283	109.92
2116.4924	109.926
2117.4568	109.932
2118.4209	109.937
2119.3853	109.944
2120.3494	109.95
2121.3137	109.956
2122.2778	109.96
2123.2422	109.965
2124.2063	109.97
2125.1707	109.978
2126.1348	109.986
2127.0991	109.993
2128.0632	109.999
2129.0276	110.001
2129.9917	110
2130.9561	109.999
2131.9202	109.999
2132.8845	110.003
2133.8486	110.009
2134.8130	110.016
2135.7771	110.024
2136.7415	110.03
2137.7056	110.033
2138.6699	110.035
2139.6340	110.035
2140.5984	110.033
2141.5625	110.032
2142.5269	110.031
2143.4910	110.033
2144.4553	110.037
2145.4194	110.044
2146.3838	110.052
2147.3479	110.06
2148.3123	110.066
2149.2764	110.072
2150.2407	110.076
2151.2048	110.082
2152.1692	110.089
2153.1333	110.098
2154.0977	110.109
2155.0618	110.12
2156.0261	110.131
2156.9902	110.142
2157.9546	110.151
2158.9187	110.159
2159.8831	110.165
2160.8472	110.171
2161.8115	110.176
2162.7756	110.182
2163.7400	110.19
2164.7041	110.2
2165.6685	110.212
2166.6326	110.225
2167.5969	110.237
2168.5610	110.25
2169.5254	110.261
2170.4895	110.271
2171.4539	110.28
2172.4180	110.288
2173.3823	110.294
2174.3464	110.298
2175.3108	110.3
2176.2749	110.301
2177.2393	110.303
2178.2034	110.306
2179.1677	110.308
2180.1318	110.31
2181.0962	110.311
2182.0603	110.309
2183.0247	110.306
2183.9888	110.304
2184.9531	110.305
2185.9172	110.308
2186.8816	110.313
2187.8457	110.318
2188.8101	110.321
2189.7742	110.321
2190.7385	110.318
2191.7026	110.313
2192.6670	110.309
2193.6311	110.305
2194.5955	110.303
2195.5596	110.302
2196.5239	110.303
2197.4880	110.304
2198.4524	110.307
2199.4165	110.312
2200.3809	110.319
2201.3450	110.327
2202.3093	110.336
2203.2734	110.345
2204.2378	110.355
2205.2019	110.365
2206.1663	110.377
2207.1304	110.388
2208.0947	110.398
2209.0588	110.406
2210.0232	110.41
2210.9873	110.412
2211.9517	110.414
2212.9158	110.419
2213.8801	110.427
2214.8442	110.439
2215.8086	110.452
2216.7727	110.465
2217.7371	110.477
2218.7012	110.487
2219.6655	110.496
2220.6296	110.505
2221.5940	110.512
2222.5581	110.517
2223.5225	110.519
2224.4866	110.518
2225.4509	110.515
2226.4150	110.512
2227.3794	110.51
2228.3435	110.51
2229.3079	110.511
2230.2720	110.511
2231.2363	110.512
2232.2004	110.511
2233.1648	110.511
2234.1289	110.511
2235.0933	110.511
2236.0574	110.51
2237.0217	110.509
2237.9858	110.506
2238.9502	110.499
2239.9143	110.49
2240.8787	110.479
2241.8428	110.466
2242.8071	110.473
2243.7712	110.479
2244.7356	110.485
2245.6997	110.492
2246.6641	110.498
2247.6282	110.505
2248.5925	110.511
2249.5566	110.517
2250.5210	110.524
2251.4851	110.53
2252.4495	110.537
2253.4136	110.543
2254.3779	110.549
2255.3420	110.556
2256.3064	110.562
2257.2705	110.569
2258.2349	110.575
2259.1990	110.581
2260.1633	110.588
2261.1274	110.594
2262.0918	110.601
2263.0559	110.607
2264.0203	110.613
2264.9844	110.62
2265.9487	110.626
2266.9128	110.633
2267.8772	110.639
2268.8413	110.645
2269.8057	110.652
2270.7698	110.658
2271.7341	110.665
2272.6982	110.671
2273.6626	110.678
2274.6267	110.684
2275.5911	110.69
2276.5552	110.697
2277.5195	110.703
2278.4836	110.71
2279.4480	110.716
2280.4121	110.722
2281.3765	110.729
2282.3406	110.735
2283.3049	110.742
2284.2690	110.748
2285.2334	110.754
2286.1975	110.761
2287.1619	110.767
2288.1260	110.774
2289.0903	110.78
2290.0544	110.786
2291.0188	110.793
2291.9829	110.799
2292.9473	110.806
2293.9114	110.812
2294.8757	110.818
2295.8398	110.825
2296.8042	110.831
2297.7683	110.838
2298.7327	110.844
2299.6968	110.85
2300.6611	110.857
2301.6252	110.863
2302.5896	110.87
2303.5537	110.876
2304.5181	110.883
2305.4822	110.889
2306.4465	110.895
2307.4106	110.902
2308.3750	110.908
2309.3391	110.915
2310.3035	110.921
2311.2676	110.927
2312.2319	110.934
2313.1960	110.94
2314.1604	110.947
2315.1245	110.953
2316.0889	110.959
2317.0530	110.966
2318.0173	110.972
2318.9814	110.979
2319.9458	110.985
2320.9099	110.991
2321.8743	110.998
2322.8384	111.004
2323.8027	111.011
2324.7668	111.017
2325.7312	111.023
2326.6953	111.03
2327.6597	111.036
2328.6238	111.043
2329.5881	111.049
2330.5522	111.055
2331.5166	111.062
2332.4807	111.068
2333.4451	111.075
2334.4092	111.081
2335.3735	111.088
2336.3376	111.094
2337.3020	111.1
2338.2661	111.107
2339.2305	111.113
2340.1946	111.12
2341.1589	111.126
2342.1230	111.132
2343.0874	111.139
2344.0515	111.145
2345.0159	111.152
2345.9800	111.158
2346.9443	111.164
2347.9084	111.171
2348.8728	111.177
2349.8369	111.184
2350.8013	111.19
2351.7654	111.196
2352.7297	111.203
2353.6938	111.209
2354.6582	111.216
2355.6223	111.222
2356.5867	111.228
2357.5508	111.235
2358.5151	111.241
2359.4792	111.248
2360.4436	111.254
2361.4077	111.26
2362.3721	111.267
2363.3362	111.273
2364.3005	111.28
2365.2646	111.286
2366.2290	111.293
2367.1931	111.299
2368.1575	111.305
2369.1216	111.312
2370.0859	111.318
2371.0500	111.325
2372.0144	111.331
2372.9785	111.337
2373.9429	111.344
2374.9070	111.35
2375.8713	111.357
2376.8354	111.363
2377.7998	111.369
2378.7639	111.376
2379.7283	111.382
2380.6924	111.389
2381.6567	111.395
2382.6208	111.401
2383.5852	111.408
2384.5493	111.414
2385.5137	111.421
2386.4778	111.427
2387.4421	111.433
2388.4063	111.44
2389.3706	111.446
2390.3347	111.453
2391.2991	111.459
2392.2632	111.465
2393.2275	111.472
2394.1917	111.478
2395.1560	111.485
2396.1201	111.491
2397.0845	111.498
2398.0486	111.504
2399.0129	111.51
2399.9771	111.517
2400.9414	111.523
2401.9055	111.53
2402.8699	111.536
2403.8340	111.542
2404.7983	111.549
2405.7625	111.555
2406.7268	111.562
2407.6909	111.568
2408.6553	111.574
2409.6194	111.581
2410.5837	111.587
2411.5479	111.594
2412.5122	111.6
2413.4763	111.606
2414.4407	111.613
2415.4048	111.619
2416.3691	111.626
2417.3333	111.632
2418.2976	111.638
2419.2617	111.645
2420.2261	111.651
2421.1902	111.658
2422.1545	111.664
2423.1187	111.67
2424.0830	111.677
2425.0471	111.683
2426.0115	111.69
2426.9756	111.696
2427.9399	111.703
2428.9041	111.709
2429.8684	111.713
2430.8325	111.717
2431.7969	111.723
2432.7610	111.73
2433.7253	111.739
2434.6895	111.749
2435.6538	111.757
2436.6179	111.764
2437.5823	111.769
2438.5464	111.771
2439.5107	111.771
2440.4749	111.77
2441.4392	111.767
2442.4033	111.766
2443.3677	111.766
2444.3318	111.766
2445.2961	111.766
2446.2603	111.764
2447.2246	111.76
2448.1887	111.755
2449.1531	111.75
2450.1172	111.748
2451.0815	111.749
2452.0457	111.752
2453.0100	111.756
2453.9741	111.758
2454.9385	111.761
2455.9026	111.764
2456.8669	111.771
2457.8311	111.781
2458.7954	111.793
2459.7595	111.806
2460.7239	111.819
2461.6880	111.832
2462.6523	111.843
2463.6165	111.856
2464.5808	111.87
2465.5449	111.884
2466.5093	111.897
2467.4734	111.907
2468.4377	111.913
2469.4019	111.916
2470.3662	111.916
2471.3303	111.915
2472.2947	111.915
2473.2588	111.915
2474.2231	111.917
2475.1873	111.921
2476.1516	111.927
2477.1157	111.936
2478.0801	111.946
2479.0442	111.957
2480.0085	111.968
2480.9727	111.976
2481.9370	111.979
2482.9011	111.977
2483.8655	111.969
2484.8296	111.958
2485.7939	111.944
2486.7581	111.929
2487.7224	111.916
2488.6865	111.905
2489.6509	111.899
2490.6150	111.899
2491.5793	111.907
2492.5435	111.923
2493.5078	111.948
2494.4719	111.978
2495.4363	112.014
2496.4004	112.052
2497.3647	112.091
2498.3289	112.13
2499.2932	112.166
2500.2573	112.197
2501.2217	112.222
2502.1858	112.24
2503.1501	112.252
2504.1143	112.26
2505.0786	112.265
2506.0427	112.269
2507.0071	112.275
2507.9712	112.284
2508.9355	112.294
2509.8997	112.306
2510.8640	112.32
2511.8281	112.333
2512.7925	112.344
2513.7566	112.353
2514.7209	112.359
2515.6851	112.36
2516.6494	112.357
2517.6135	112.349
2518.5779	112.337
2519.5420	112.32
2520.5063	112.298
2521.4705	112.272
2522.4348	112.243
2523.3989	112.214
2524.3633	112.188
2525.3274	112.167
2526.2917	112.153
2527.2559	112.145
2528.2202	112.142
2529.1843	112.142
2530.1487	112.145
2531.1128	112.15
2532.0771	112.156
2533.0413	112.162
2534.0056	112.168
2534.9697	112.174
2535.9341	112.18
2536.8982	112.186
2537.8625	112.193
2538.8267	112.2
2539.7910	112.205
2540.7551	112.209
2541.7195	112.212
2542.6836	112.213
2543.6479	112.214
2544.6121	112.217
2545.5764	112.221
2546.5405	112.226
2547.5049	112.231
2548.4690	112.237
2549.4333	112.242
2550.3975	112.246
2551.3618	112.25
2552.3259	112.252
2553.2903	112.255
2554.2544	112.258
2555.2188	112.262
2556.1829	112.266
2557.1472	112.271
2558.1113	112.276
2559.0757	112.28
2560.0398	112.282
2561.0042	112.283
2561.9683	112.283
2562.9326	112.282
2563.8967	112.28
2564.8611	112.275
2565.8252	112.269
2566.7896	112.263
2567.7537	112.262
2568.7180	112.269
2569.6821	112.284
2570.6465	112.303
2571.6106	112.323
2572.5750	112.339
2573.5391	112.347
2574.5034	112.349
2575.4675	112.348
2576.4319	112.345
2577.3960	112.342
2578.3604	112.339
2579.3245	112.338
2580.2888	112.337
2581.2529	112.338
2582.2173	112.341
2583.1814	112.344
2584.1458	112.345
2585.1099	112.343
2586.0742	112.338
2587.0383	112.33
2588.0027	112.322
2588.9668	112.317
2589.9312	112.316
2590.8953	112.316
2591.8596	112.314
2592.8237	112.307
2593.7881	112.294
2594.7522	112.28
2595.7166	112.268
2596.6807	112.262
2597.6450	112.263
2598.6091	112.266
2599.5735	112.269
2600.5376	112.27
2601.5020	112.268
2602.4661	112.266
2603.4304	112.266
2604.3945	112.268
2605.3589	112.272
2606.3230	112.276
2607.2874	112.28
2608.2515	112.286
2609.2158	112.294
2610.1799	112.306
2611.1443	112.321
2612.1084	112.336
2613.0728	112.35
2614.0369	112.36
2615.0012	112.367
2615.9653	112.37
2616.9297	112.372
2617.8938	112.373
2618.8582	112.373
2619.8223	112.373
2620.7866	112.375
2621.7507	112.379
2622.7151	112.386
2623.6792	112.395
2624.6436	112.407
2625.6077	112.418
2626.5720	112.426
2627.5361	112.431
2628.5005	112.434
2629.4646	112.435
2630.4290	112.437
2631.3931	112.441
2632.3574	112.446
2633.3215	112.452
2634.2859	112.457
2635.2500	112.462
2636.2144	112.467
2637.1785	112.471
2638.1428	112.476
2639.1069	112.482
2640.0713	112.487
2641.0354	112.491
2641.9998	112.496
2642.9639	112.501
2643.9282	112.507
2644.8923	112.514
2645.8567	112.521
2646.8208	112.527
2647.7852	112.532
2648.7493	112.536
2649.7136	112.539
2650.6777	112.542
2651.6421	112.546
2652.6062	112.55
2653.5706	112.553
2654.5347	112.557
2655.4990	112.561
2656.4631	112.565
2657.4275	112.568
2658.3916	112.572
2659.3560	112.576
2660.3201	112.579
2661.2844	112.583
2662.2485	112.587
2663.2129	112.591
2664.1770	112.593
2665.1414	112.592
2666.1055	112.589
2667.0698	112.583
2668.0339	112.575
2668.9983	112.568
2669.9624	112.561
2670.9268	112.557
2671.8909	112.555
2672.8552	112.555
2673.8193	112.555
2674.7837	112.555
2675.7478	112.553
2676.7122	112.549
2677.6763	112.543
2678.6406	112.537
2679.6047	112.531
2680.5691	112.526
2681.5332	112.521
2682.4976	112.518
2683.4617	112.515
2684.4260	112.513
2685.3901	112.509
2686.3545	112.504
2687.3186	112.499
2688.2830	112.493
2689.2471	112.488
2690.2114	112.485
2691.1755	112.484
2692.1399	112.485
2693.1040	112.488
2694.0684	112.492
2695.0325	112.496
2695.9968	112.5
2696.9609	112.502
2697.9253	112.503
2698.8894	112.503
2699.8538	112.501
2700.8179	112.499
2701.7822	112.498
2702.7463	112.498
2703.7107	112.5
2704.6748	112.505
2705.6392	112.509
2706.6033	112.512
2707.5676	112.51
2708.5317	112.504
2709.4961	112.494
2710.4602	112.482
2711.4246	112.472
2712.3887	112.467
2713.3530	112.469
2714.3171	112.478
2715.2815	112.49
2716.2456	112.501
2717.2100	112.507
2718.1741	112.507
2719.1384	112.501
2720.1025	112.492
2721.0669	112.483
2722.0310	112.476
2722.9954	112.473
2723.9595	112.473
2724.9238	112.472
2725.8879	112.469
2726.8523	112.461
2727.8164	112.449
2728.7808	112.434
2729.7449	112.42
2730.7092	112.41
2731.6733	112.406
2732.6377	112.408
2733.6018	112.415
2734.5662	112.425
2735.5303	112.432
2736.4946	112.433
2737.4587	112.428
2738.4231	112.416
2739.3872	112.398
2740.3516	112.38
2741.3157	112.363
2742.2800	112.351
2743.2441	112.345
2744.2085	112.344
2745.1726	112.346
2746.1370	112.348
2747.1011	112.348
2748.0654	112.347
2749.0295	112.346
2749.9939	112.347
2750.9580	112.351
2751.9224	112.357
2752.8865	112.364
2753.8508	112.37
2754.8149	112.373
2755.7793	112.372
2756.7434	112.367
2757.7078	112.359
2758.6719	112.35
2759.6362	112.344
2760.6003	112.341
2761.5647	112.342
2762.5288	112.347
2763.4932	112.355
2764.4573	112.364
2765.4216	112.371
2766.3857	112.377
2767.3501	112.379
2768.3142	112.379
2769.2786	112.375
2770.2427	112.369
2771.2070	112.363
2772.1711	112.356
2773.1355	112.351
2774.0996	112.346
2775.0640	112.341
2776.0281	112.334
2776.9924	112.326
2777.9565	112.316
2778.9209	112.306
2779.8850	112.299
2780.8494	112.297
2781.8135	112.299
2782.7778	112.305
2783.7419	112.312
2784.7063	112.319
2785.6704	112.325
2786.6348	112.327
2787.5989	112.326
2788.5632	112.322
2789.5273	112.316
2790.4917	112.308
2791.4558	112.3
2792.4202	112.293
2793.3843	112.289
2794.3486	112.287
2795.3127	112.288
2796.2771	112.288
2797.2412	112.287
2798.2056	112.285
2799.1697	112.281
2800.1340	112.279
2801.0981	112.279
2802.0625	112.283
2803.0266	112.29
2803.9910	112.296
2804.9551	112.3
2805.9194	112.3
2806.8835	112.294
2807.8479	112.283
2808.8120	112.266
2809.7764	112.246
2810.7405	112.223
2811.7048	112.198
2812.6689	112.175
2813.6333	112.153
2814.5974	112.134
2815.5618	112.118
2816.5259	112.103
2817.4902	112.089
2818.4543	112.077
2819.4187	112.065
2820.3828	112.056
2821.3472	112.05
2822.3113	112.046
2823.2756	112.041
2824.2397	112.034
2825.2041	112.02
2826.1682	111.999
2827.1326	111.973
2828.0967	111.944
2829.0610	111.917
2830.0251	111.893
2830.9895	111.873
2831.9536	111.857
2832.9180	111.844
2833.8821	111.834
2834.8464	111.827
2835.8105	111.822
2836.7749	111.82
2837.7390	111.819
2838.7034	111.821
2839.6675	111.823
2840.6318	111.823
2841.5959	111.821
2842.5603	111.813
2843.5244	111.799
2844.4888	111.78
2845.4529	111.757
2846.4172	111.732
2847.3813	111.708
2848.3457	111.689
2849.3098	111.676
2850.2742	111.67
2851.2383	111.669
2852.2026	111.67
2853.1667	111.672
2854.1311	111.672
2855.0952	111.671
2856.0596	111.671
2857.0237	111.671
2857.9880	111.674
2858.9521	111.678
2859.9165	111.682
2860.8806	111.682
2861.8450	111.679
2862.8091	111.673
2863.7734	111.666
2864.7375	111.661
2865.7019	111.658
2866.6660	111.658
2867.6304	111.661
2868.5945	111.665
2869.5588	111.669
2870.5229	111.672
2871.4873	111.674
2872.4514	111.674
2873.4158	111.672
2874.3799	111.669
2875.3442	111.664
2876.3083	111.658
2877.2727	111.653
2878.2368	111.648
2879.2012	111.644
2880.1653	111.639
2881.1296	111.632
2882.0938	111.62
2883.0581	111.604
2884.0222	111.584
2884.9866	111.563
2885.9507	111.542
2886.9150	111.524
2887.8792	111.508
2888.8435	111.495
2889.8076	111.483
2890.7720	111.47
2891.7361	111.456
2892.7004	111.44
2893.6646	111.422
2894.6289	111.402
2895.5930	111.381
2896.5574	111.359
2897.5215	111.336
2898.4858	111.31
2899.4500	111.281
2900.4143	111.248
2901.3784	111.213
2902.3428	111.177
2903.3069	111.144
2904.2712	111.115
2905.2354	111.092
2906.1997	111.074
2907.1638	111.059
2908.1282	111.046
2909.0923	111.032
2910.0566	111.015
2911.0208	110.992
2911.9851	110.966
2912.9492	110.94
2913.9136	110.917
2914.8777	110.903
2915.8420	110.899
2916.8062	110.905
2917.7705	110.916
2918.7346	110.929
2919.6990	110.94
2920.6631	110.949
2921.6274	110.956
2922.5916	110.964
2923.5559	110.976
2924.5200	110.991
2925.4844	111.008
2926.4485	111.023
2927.4128	111.034
2928.3770	111.042
2929.3413	111.046
2930.3054	111.048
2931.2698	111.051
2932.2339	111.056
2933.1982	111.063
2934.1624	111.073
2935.1267	111.085
2936.0908	111.097
2937.0552	111.109
2938.0193	111.117
2938.9836	111.12
2939.9478	111.119
2940.9121	111.113
2941.8762	111.107
2942.8406	111.101
2943.8047	111.096
2944.7690	111.093
2945.7332	111.089
2946.6975	111.082
2947.6616	111.07
2948.6260	111.054
2949.5901	111.034
2950.5544	111.015
2951.5186	110.997
2952.4829	110.983
2953.4470	110.971
2954.4114	110.96
2955.3755	110.946
2956.3398	110.927
2957.3040	110.903
2958.2683	110.875
2959.2324	110.844
2960.1968	110.813
2961.1609	110.783
2962.1252	110.756
2963.0894	110.731
2964.0537	110.709
2965.0178	110.692
2965.9822	110.68
2966.9463	110.672
2967.9106	110.668
2968.8748	110.666
2969.8391	110.666
2970.8032	110.667
2971.7676	110.669
2972.7317	110.673
2973.6960	110.677
2974.6602	110.682
2975.6245	110.685
2976.5886	110.687
2977.5530	110.689
2978.5171	110.691
2979.4814	110.697
2980.4456	110.709
2981.4099	110.725
2982.3740	110.744
2983.3384	110.764
2984.3025	110.781
2985.2668	110.795
2986.2310	110.804
2987.1953	110.808
2988.1594	110.805
2989.1238	110.796
2990.0879	110.782
2991.0522	110.763
2992.0164	110.743
2992.9807	110.727
2993.9448	110.715
2994.9092	110.709
2995.8733	110.705
2996.8376	110.702
2997.8018	110.697
2998.7661	110.688
2999.7302	110.676
3000.6946	110.66
3001.6587	110.639
3002.6230	110.615
3003.5872	110.586
3004.5515	110.556
3005.5156	110.527
3006.4800	110.503
3007.4441	110.487
3008.4084	110.48
3009.3726	110.48
3010.3369	110.484
3011.3010	110.491
3012.2654	110.498
3013.2295	110.505
3014.1938	110.511
3015.1580	110.515
3016.1223	110.515
3017.0864	110.508
3018.0508	110.494
3019.0149	110.475
3019.9792	110.456
3020.9434	110.441
3021.9077	110.434
3022.8718	110.437
3023.8362	110.448
3024.8003	110.463
3025.7646	110.481
3026.7288	110.497
3027.6931	110.512
3028.6572	110.523
3029.6216	110.531
3030.5857	110.534
3031.5500	110.531
3032.5142	110.522
3033.4785	110.509
3034.4426	110.494
3035.4070	110.479
3036.3711	110.466
3037.3354	110.456
3038.2996	110.449
3039.2639	110.445
3040.2280	110.445
3041.1924	110.448
3042.1565	110.452
3043.1208	110.458
3044.0850	110.463
3045.0493	110.465
3046.0134	110.462
3046.9778	110.453
3047.9419	110.44
3048.9063	110.424
3049.8704	110.406
3050.8347	110.385
3051.7988	110.363
3052.7632	110.341
3053.7273	110.32
3054.6917	110.303
3055.6558	110.292
3056.6201	110.288
3057.5842	110.288
3058.5486	110.291
3059.5127	110.292
3060.4771	110.29
3061.4412	110.284
3062.4055	110.278
3063.3696	110.273
3064.3340	110.27
3065.2981	110.27
3066.2625	110.271
3067.2266	110.271
3068.1909	110.269
3069.1550	110.262
3070.1194	110.252
3071.0835	110.24
3072.0479	110.23
3073.0120	110.224
3073.9763	110.224
3074.9404	110.23
3075.9048	110.239
3076.8689	110.249
3077.8333	110.256
3078.7974	110.259
3079.7617	110.254
3080.7258	110.243
3081.6902	110.227
3082.6543	110.209
3083.6187	110.191
3084.5828	110.175
3085.5471	110.161
3086.5112	110.15
3087.4756	110.139
3088.4397	110.126
3089.4041	110.108
3090.3682	110.086
3091.3325	110.06
3092.2966	110.032
3093.2610	110.007
3094.2251	109.987
3095.1895	109.972
3096.1536	109.962
3097.1179	109.954
3098.0820	109.947
3099.0464	109.942
3100.0105	109.94
3100.9749	109.942
3101.9390	109.948
3102.9033	109.954
3103.8674	109.957
3104.8318	109.954
3105.7959	109.944
3106.7603	109.93
3107.7244	109.914
3108.6887	109.898
3109.6528	109.882
3110.6172	109.864
3111.5813	109.843
3112.5457	109.82
3113.5098	109.797
3114.4741	109.78
3115.4382	109.771
3116.4026	109.771
3117.3667	109.778
3118.3311	109.786
3119.2952	109.79
3120.2595	109.786
3121.2236	109.773
3122.1880	109.754
3123.1521	109.731
3124.1165	109.706
3125.0806	109.681
3126.0449	109.656
3127.0090	109.633
3127.9734	109.612
3128.9375	109.595
3129.9019	109.583
3130.8660	109.577
3131.8303	109.573
3132.7944	109.57
3133.7588	109.568
3134.7229	109.567
3135.6873	109.565
3136.6514	109.566
3137.6157	109.567
3138.5798	109.568
3139.5442	109.568
3140.5083	109.564
3141.4727	109.556
3142.4368	109.546
3143.4011	109.534
3144.3652	109.524
3145.3296	109.518
3146.2937	109.515
3147.2581	109.515
3148.2222	109.518
3149.1865	109.521
3150.1506	109.525
3151.1150	109.528
3152.0791	109.532
3153.0435	109.534
3154.0076	109.534
3154.9719	109.531
3155.9360	109.523
3156.9004	109.511
3157.8645	109.494
3158.8289	109.474
3159.7930	109.454
3160.7573	109.436
3161.7214	109.42
3162.6858	109.404
3163.6499	109.388
3164.6143	109.371
3165.5784	109.353
3166.5427	109.336
3167.5068	109.32
3168.4712	109.303
3169.4353	109.284
3170.3997	109.258
3171.3638	109.225
3172.3281	109.187
3173.2922	109.151
3174.2566	109.122
3175.2207	109.103
3176.1851	109.096
3177.1492	109.097
3178.1135	109.102
3179.0776	109.109
3180.0420	109.113
3181.0061	109.114
3181.9705	109.11
3182.9346	109.101
3183.8989	109.086
3184.8630	109.066
3185.8274	109.045
3186.7915	109.024
3187.7559	109.008
3188.7200	108.998
3189.6843	108.992
3190.6484	108.988
3191.6128	108.985
3192.5769	108.981
3193.5413	108.978
3194.5054	108.978
3195.4697	108.982
3196.4338	108.986
3197.3982	108.987
3198.3623	108.98
3199.3267	108.961
3200.2908	108.932
3201.2551	108.894
3202.2192	108.851
3203.1836	108.81
3204.1477	108.773
3205.1121	108.746
3206.0762	108.729
3207.0405	108.723
3208.0046	108.725
3208.9690	108.733
3209.9331	108.74
3210.8975	108.743
3211.8616	108.74
3212.8259	108.728
3213.7900	108.711
3214.7544	108.691
3215.7185	108.671
3216.6829	108.653
3217.6470	108.638
3218.6113	108.628
3219.5754	108.621
3220.5398	108.617
3221.5039	108.614
3222.4683	108.612
3223.4324	108.608
3224.3967	108.602
3225.3608	108.591
3226.3252	108.574
3227.2893	108.551
3228.2537	108.524
3229.2178	108.494
3230.1821	108.464
3231.1462	108.437
3232.1106	108.416
3233.0747	108.402
3234.0391	108.392
3235.0032	108.383
3235.9675	108.373
3236.9316	108.359
3237.8960	108.34
3238.8601	108.318
3239.8245	108.296
3240.7886	108.274
3241.7529	108.255
3242.7170	108.237
3243.6814	108.218
3244.6455	108.197
3245.6099	108.175
3246.5740	108.155
3247.5383	108.141
3248.5024	108.135
3249.4668	108.139
3250.4309	108.149
3251.3953	108.162
3252.3594	108.173
3253.3237	108.179
3254.2878	108.177
3255.2522	108.169
3256.2163	108.156
3257.1807	108.138
3258.1448	108.117
3259.1091	108.093
3260.0732	108.067
3261.0376	108.042
3262.0017	108.019
3262.9661	107.999
3263.9302	107.981
3264.8945	107.962
3265.8586	107.94
3266.8230	107.915
3267.7871	107.889
3268.7515	107.864
3269.7156	107.842
3270.6799	107.821
3271.6440	107.8
3272.6084	107.776
3273.5725	107.748
3274.5369	107.718
3275.5010	107.688
3276.4653	107.661
3277.4294	107.635
3278.3938	107.609
3279.3579	107.582
3280.3223	107.552
3281.2864	107.523
3282.2507	107.498
3283.2148	107.48
3284.1792	107.469
3285.1433	107.464
3286.1077	107.463
3287.0718	107.462
3288.0361	107.46
3289.0002	107.456
3289.9646	107.452
3290.9287	107.448
3291.8931	107.446
3292.8572	107.445
3293.8215	107.446
