1915.9319	111.031
1916.8961	111.021
1917.8604	111.011
1918.8246	111.001
1919.7888	110.994
1920.7531	110.993
1921.7173	110.997
1922.6815	111.005
1923.6458	111.014
1924.6100	111.02
1925.5742	111.023
1926.5385	111.024
1927.5027	111.023
1928.4669	111.023
1929.4312	111.022
1930.3954	111.019
1931.3596	111.014
1932.3239	111.008
1933.2881	111.004
1934.2523	111.005
1935.2166	111.013
1936.1808	111.026
1937.1450	111.04
1938.1093	111.052
1939.0735	111.06
1940.0377	111.065
1941.0020	111.066
1941.9662	111.066
1942.9304	111.065
1943.8947	111.063
1944.8589	111.06
1945.8231	111.057
1946.7874	111.053
1947.7516	111.048
1948.7158	111.041
1949.6801	111.033
1950.6443	111.023
1951.6085	111.016
1952.5728	111.011
1953.5370	111.012
1954.5012	111.018
1955.4655	111.028
1956.4297	111.038
1957.3939	111.047
1958.3582	111.054
1959.3224	111.06
1960.2866	111.063
1961.2509	111.065
1962.2151	111.064
1963.1793	111.06
1964.1436	111.055
1965.1078	111.051
1966.0720	111.048
1967.0363	111.048
1968.0005	111.05
1968.9647	111.055
1969.9290	111.06
1970.8932	111.065
1971.8574	111.07
1972.8217	111.073
1973.7859	111.075
1974.7501	111.075
1975.7144	111.073
1976.6786	111.071
1977.6428	111.068
1978.6071	111.064
1979.5713	111.059
1980.5355	111.052
1981.4998	111.046
1982.4640	111.041
1983.4282	111.036
1984.3925	111.033
1985.3567	111.031
1986.3209	111.028
1987.2852	111.026
1988.2494	111.023
1989.2136	111.02
1990.1779	111.018
1991.1421	111.017
1992.1063	111.016
1993.0706	111.015
1994.0348	111.013
1994.9990	111.01
1995.9633	111.007
1996.9275	111.003
1997.8917	111.001
1998.8560	111.002
1999.8202	111.006
2000.7844	111.014
2001.7487	111.026
2002.7129	111.04
2003.6771	111.055
2004.6414	111.066
2005.6056	111.073
2006.5698	111.073
2007.5341	111.069
2008.4983	111.063
2009.4625	111.058
2010.4268	111.055
2011.3910	111.054
2012.3552	111.055
2013.3195	111.056
2014.2837	111.056
2015.2479	111.054
2016.2122	111.051
2017.1764	111.049
2018.1406	111.047
2019.1049	111.047
2020.0691	111.047
2021.0333	111.047
2021.9976	111.046
2022.9618	111.043
2023.9260	111.039
2024.8903	111.034
2025.8545	111.029
2026.8187	111.027
2027.7830	111.027
2028.7472	111.03
2029.7114	111.036
2030.6757	111.043
2031.6399	111.051
2032.6041	111.057
2033.5684	111.063
2034.5326	111.066
2035.4968	111.067
2036.4611	111.066
2037.4253	111.065
2038.3895	111.064
2039.3538	111.064
2040.3180	111.065
2041.2822	111.067
2042.2465	111.07
2043.2107	111.072
2044.1749	111.075
2045.1392	111.077
2046.1034	111.079
2047.0676	111.081
2048.0320	111.083
2048.9961	111.084
2049.9604	111.084
2050.9246	111.085
2051.8889	111.087
2052.8530	111.09
2053.8174	111.094
2054.7815	111.099
2055.7458	111.104
2056.7100	111.109
2057.6743	111.114
2058.6384	111.119
2059.6028	111.123
2060.5669	111.128
2061.5313	111.132
2062.4954	111.136
2063.4597	111.14
2064.4238	111.144
2065.3882	111.149
2066.3523	111.153
2067.3167	111.156
2068.2808	111.16
2069.2451	111.164
2070.2092	111.168
2071.1736	111.172
2072.1377	111.176
2073.1021	111.18
2074.0662	111.182
2075.0305	111.185
2075.9946	111.187
2076.9590	111.188
2077.9231	111.19
2078.8875	111.191
2079.8516	111.193
2080.8159	111.196
2081.7800	111.2
2082.7444	111.206
2083.7085	111.215
2084.6729	111.224
2085.6370	111.234
2086.6013	111.243
2087.5654	111.251
2088.5298	111.257
2089.4939	111.262
2090.4583	111.267
2091.4224	111.272
2092.3867	111.279
2093.3508	111.287
2094.3152	111.297
2095.2793	111.307
2096.2437	111.316
2097.2078	111.325
2098.1721	111.333
2099.1362	111.34
2100.1006	111.346
2101.0647	111.353
2102.0291	111.36
2102.9932	111.366
2103.9575	111.372
2104.9216	111.377
2105.8860	111.381
2106.8501	111.383
2107.8145	111.384
2108.7786	111.385
2109.7429	111.386
2110.7070	111.388
2111.6714	111.392
2112.6355	111.398
2113.5999	111.405
2114.5640	111.414
2115.5283	111.423
2116.4924	111.431
2117.4568	111.439
2118.4209	111.447
2119.3853	111.454
2120.3494	111.46
2121.3137	111.466
2122.2778	111.472
2123.2422	111.477
2124.2063	111.483
2125.1707	111.489
2126.1348	111.495
2127.0991	111.503
2128.0632	111.51
2129.0276	111.517
2129.9917	111.524
2130.9561	111.531
2131.9202	111.538
2132.8845	111.544
2133.8486	111.551
2134.8130	111.556
2135.7771	111.561
2136.7415	111.564
2137.7056	111.564
2138.6699	111.563
2139.6340	111.561
2140.5984	111.559
2141.5625	111.558
2142.5269	111.558
2143.4910	111.56
2144.4553	111.565
2145.4194	111.571
2146.3838	111.579
2147.3479	111.588
2148.3123	111.597
2149.2764	111.605
2150.2407	111.613
2151.2048	111.62
2152.1692	111.627
2153.1333	111.634
2154.0977	111.641
2155.0618	111.647
2156.0261	111.653
2156.9902	111.658
2157.9546	111.663
2158.9187	111.669
2159.8831	111.676
2160.8472	111.684
2161.8115	111.695
2162.7756	111.708
2163.7400	111.721
2164.7041	111.734
2165.6685	111.746
2166.6326	111.755
2167.5969	111.762
2168.5610	111.767
2169.5254	111.772
2170.4895	111.776
2171.4539	111.781
2172.4180	111.787
2173.3823	111.794
2174.3464	111.803
2175.3108	111.812
2176.2749	111.82
2177.2393	111.828
2178.2034	111.835
2179.1677	111.841
2180.1318	111.848
2181.0962	111.855
2182.0603	111.863
2183.0247	111.871
2183.9888	111.88
2184.9531	111.888
2185.9172	111.894
2186.8816	111.899
2187.8457	111.903
2188.8101	111.907
2189.7742	111.912
2190.7385	111.918
2191.7026	111.925
2192.6670	111.932
2193.6311	111.939
2194.5955	111.946
2195.5596	111.952
2196.5239	111.956
2197.4880	111.959
2198.4524	111.961
2199.4165	111.961
2200.3809	111.962
2201.3450	111.964
2202.3093	111.967
2203.2734	111.972
2204.2378	111.978
2205.2019	111.984
2206.1663	111.99
2207.1304	111.994
2208.0947	111.997
2209.0588	112
2210.0232	112.002
2210.9873	112.005
2211.9517	112.009
2212.9158	112.015
2213.8801	112.022
2214.8442	112.03
2215.8086	112.039
2216.7727	112.047
2217.7371	112.054
2218.7012	112.06
2219.6655	112.064
2220.6296	112.068
2221.5940	112.071
2222.5581	112.075
2223.5225	112.08
2224.4866	112.085
2225.4509	112.09
2226.4150	112.096
2227.3794	112.102
2228.3435	112.108
2229.3079	112.114
2230.2720	112.119
2231.2363	112.124
2232.2004	112.129
2233.1648	112.133
2234.1289	112.136
2235.0933	112.138
2236.0574	112.139
2237.0217	112.138
2237.9858	112.135
2238.9502	112.132
2239.9143	112.127
2240.8787	112.121
2241.8428	112.116
2242.8071	112.121
2243.7712	112.126
2244.7356	112.132
2245.6997	112.137
2246.6641	112.143
2247.6282	112.148
2248.5925	112.154
2249.5566	112.159
2250.5210	112.165
2251.4851	112.17
2252.4495	112.176
2253.4136	112.181
2254.3779	112.187
2255.3420	112.192
2256.3064	112.198
2257.2705	112.203
2258.2349	112.209
2259.1990	112.214
2260.1633	112.219
2261.1274	112.225
2262.0918	112.23
2263.0559	112.236
2264.0203	112.241
2264.9844	112.247
2265.9487	112.252
2266.9128	112.258
2267.8772	112.263
2268.8413	112.269
2269.8057	112.274
2270.7698	112.28
2271.7341	112.285
2272.6982	112.291
2273.6626	112.296
2274.6267	112.302
2275.5911	112.307
2276.5552	112.312
2277.5195	112.318
2278.4836	112.323
2279.4480	112.329
2280.4121	112.334
2281.3765	112.34
2282.3406	112.345
2283.3049	112.351
2284.2690	112.356
2285.2334	112.362
2286.1975	112.367
2287.1619	112.373
2288.1260	112.378
2289.0903	112.384
2290.0544	112.389
2291.0188	112.395
2291.9829	112.4
2292.9473	112.405
2293.9114	112.411
2294.8757	112.416
2295.8398	112.422
2296.8042	112.427
2297.7683	112.433
2298.7327	112.438
2299.6968	112.444
2300.6611	112.449
2301.6252	112.455
2302.5896	112.46
2303.5537	112.466
2304.5181	112.471
2305.4822	112.477
2306.4465	112.482
2307.4106	112.488
2308.3750	112.493
2309.3391	112.498
2310.3035	112.504
2311.2676	112.509
2312.2319	112.515
2313.1960	112.52
2314.1604	112.526
2315.1245	112.531
2316.0889	112.537
2317.0530	112.542
2318.0173	112.548
2318.9814	112.553
2319.9458	112.559
2320.9099	112.564
2321.8743	112.57
2322.8384	112.575
2323.8027	112.58
2324.7668	112.586
2325.7312	112.591
2326.6953	112.597
2327.6597	112.602
2328.6238	112.608
2329.5881	112.613
2330.5522	112.619
2331.5166	112.624
2332.4807	112.63
2333.4451	112.635
2334.4092	112.641
2335.3735	112.646
2336.3376	112.652
2337.3020	112.657
2338.2661	112.663
2339.2305	112.668
2340.1946	112.673
2341.1589	112.679
2342.1230	112.684
2343.0874	112.69
2344.0515	112.695
2345.0159	112.701
2345.9800	112.706
2346.9443	112.712
2347.9084	112.717
2348.8728	112.723
2349.8369	112.728
2350.8013	112.734
2351.7654	112.739
2352.7297	112.745
2353.6938	112.75
2354.6582	112.756
2355.6223	112.761
2356.5867	112.766
2357.5508	112.772
2358.5151	112.777
2359.4792	112.783
2360.4436	112.788
2361.4077	112.794
2362.3721	112.799
2363.3362	112.805
2364.3005	112.81
2365.2646	112.816
2366.2290	112.821
2367.1931	112.827
2368.1575	112.832
2369.1216	112.838
2370.0859	112.843
2371.0500	112.849
2372.0144	112.854
2372.9785	112.859
2373.9429	112.865
2374.9070	112.87
2375.8713	112.876
2376.8354	112.881
2377.7998	112.887
2378.7639	112.892
2379.7283	112.898
2380.6924	112.903
2381.6567	112.909
2382.6208	112.914
2383.5852	112.92
2384.5493	112.925
2385.5137	112.931
2386.4778	112.936
2387.4421	112.942
2388.4063	112.947
2389.3706	112.952
2390.3347	112.958
2391.2991	112.963
2392.2632	112.969
2393.2275	112.974
2394.1917	112.98
2395.1560	112.985
2396.1201	112.991
2397.0845	112.996
2398.0486	113.002
2399.0129	113.007
2399.9771	113.013
2400.9414	113.018
2401.9055	113.024
2402.8699	113.029
2403.8340	113.035
2404.7983	113.04
2405.7625	113.045
2406.7268	113.051
2407.6909	113.056
2408.6553	113.062
2409.6194	113.067
2410.5837	113.073
2411.5479	113.078
2412.5122	113.084
2413.4763	113.089
2414.4407	113.095
2415.4048	113.1
2416.3691	113.106
2417.3333	113.111
2418.2976	113.117
2419.2617	113.122
2420.2261	113.128
2421.1902	113.133
2422.1545	113.138
2423.1187	113.144
2424.0830	113.149
2425.0471	113.155
2426.0115	113.16
2426.9756	113.166
2427.9399	113.171
2428.9041	113.177
2429.8684	113.186
2430.8325	113.192
2431.7969	113.197
2432.7610	113.201
2433.7253	113.204
2434.6895	113.209
2435.6538	113.214
2436.6179	113.221
2437.5823	113.229
2438.5464	113.238
2439.5107	113.245
2440.4749	113.25
2441.4392	113.253
2442.4033	113.256
2443.3677	113.263
2444.3318	113.275
2445.2961	113.292
2446.2603	113.311
2447.2246	113.326
2448.1887	113.334
2449.1531	113.333
2450.1172	113.327
2451.0815	113.319
2452.0457	113.314
2453.0100	113.314
2453.9741	113.318
2454.9385	113.328
2455.9026	113.34
2456.8669	113.355
2457.8311	113.371
2458.7954	113.388
2459.7595	113.401
2460.7239	113.41
2461.6880	113.414
2462.6523	113.415
2463.6165	113.415
2464.5808	113.416
2465.5449	113.419
2466.5093	113.425
2467.4734	113.432
2468.4377	113.44
2469.4019	113.447
2470.3662	113.453
2471.3303	113.459
2472.2947	113.466
2473.2588	113.472
2474.2231	113.478
2475.1873	113.484
2476.1516	113.488
2477.1157	113.491
2478.0801	113.492
2479.0442	113.491
2480.0085	113.489
2480.9727	113.485
2481.9370	113.481
2482.9011	113.476
2483.8655	113.474
2484.8296	113.474
2485.7939	113.478
2486.7581	113.484
2487.7224	113.491
2488.6865	113.499
2489.6509	113.506
2490.6150	113.514
2491.5793	113.52
2492.5435	113.526
2493.5078	113.531
2494.4719	113.537
2495.4363	113.549
2496.4004	113.569
2497.3647	113.6
2498.3289	113.638
2499.2932	113.679
2500.2573	113.715
2501.2217	113.74
2502.1858	113.755
2503.1501	113.76
2504.1143	113.759
2505.0786	113.757
2506.0427	113.755
2507.0071	113.754
2507.9712	113.753
2508.9355	113.754
2509.8997	113.754
2510.8640	113.756
2511.8281	113.757
2512.7925	113.758
2513.7566	113.759
2514.7209	113.76
2515.6851	113.761
2516.6494	113.764
2517.6135	113.768
2518.5779	113.77
2519.5420	113.765
2520.5063	113.749
2521.4705	113.721
2522.4348	113.685
2523.3989	113.646
2524.3633	113.613
2525.3274	113.592
2526.2917	113.584
2527.2559	113.589
2528.2202	113.601
2529.1843	113.616
2530.1487	113.629
2531.1128	113.64
2532.0771	113.646
2533.0413	113.649
2534.0056	113.648
2534.9697	113.646
2535.9341	113.643
2536.8982	113.641
2537.8625	113.64
2538.8267	113.64
2539.7910	113.642
2540.7551	113.646
2541.7195	113.65
2542.6836	113.655
2543.6479	113.661
2544.6121	113.667
2545.5764	113.672
2546.5405	113.677
2547.5049	113.68
2548.4690	113.682
2549.4333	113.681
2550.3975	113.679
2551.3618	113.674
2552.3259	113.667
2553.2903	113.661
2554.2544	113.657
2555.2188	113.654
2556.1829	113.655
2557.1472	113.657
2558.1113	113.661
2559.0757	113.664
2560.0398	113.665
2561.0042	113.665
2561.9683	113.663
2562.9326	113.659
2563.8967	113.653
2564.8611	113.642
2565.8252	113.627
2566.7896	113.605
2567.7537	113.579
2568.7180	113.551
2569.6821	113.526
2570.6465	113.506
2571.6106	113.492
2572.5750	113.486
2573.5391	113.484
2574.5034	113.484
2575.4675	113.483
2576.4319	113.481
2577.3960	113.478
2578.3604	113.475
2579.3245	113.473
2580.2888	113.473
2581.2529	113.474
2582.2173	113.477
2583.1814	113.479
2584.1458	113.478
2585.1099	113.476
2586.0742	113.471
2587.0383	113.465
2588.0027	113.462
2588.9668	113.463
2589.9312	113.472
2590.8953	113.489
2591.8596	113.511
2592.8237	113.537
2593.7881	113.56
2594.7522	113.578
2595.7166	113.59
2596.6807	113.598
2597.6450	113.602
2598.6091	113.608
2599.5735	113.615
2600.5376	113.624
2601.5020	113.634
2602.4661	113.643
2603.4304	113.65
2604.3945	113.653
2605.3589	113.653
2606.3230	113.651
2607.2874	113.649
2608.2515	113.647
2609.2158	113.649
2610.1799	113.653
2611.1443	113.658
2612.1084	113.664
2613.0728	113.667
2614.0369	113.669
2615.0012	113.669
2615.9653	113.668
2616.9297	113.667
2617.8938	113.668
2618.8582	113.67
2619.8223	113.672
2620.7866	113.675
2621.7507	113.677
2622.7151	113.678
2623.6792	113.677
2624.6436	113.673
2625.6077	113.667
2626.5720	113.659
2627.5361	113.651
2628.5005	113.645
2629.4646	113.641
2630.4290	113.64
2631.3931	113.64
2632.3574	113.641
2633.3215	113.642
2634.2859	113.642
2635.2500	113.641
2636.2144	113.641
2637.1785	113.641
2638.1428	113.642
2639.1069	113.644
2640.0713	113.646
2641.0354	113.649
2641.9998	113.652
2642.9639	113.656
2643.9282	113.661
2644.8923	113.663
2645.8567	113.664
2646.8208	113.661
2647.7852	113.657
2648.7493	113.654
2649.7136	113.651
2650.6777	113.651
2651.6421	113.653
2652.6062	113.654
2653.5706	113.653
2654.5347	113.652
2655.4990	113.65
2656.4631	113.648
2657.4275	113.647
2658.3916	113.646
2659.3560	113.644
2660.3201	113.641
2661.2844	113.635
2662.2485	113.628
2663.2129	113.621
2664.1770	113.612
2665.1414	113.602
2666.1055	113.591
2667.0698	113.577
2668.0339	113.563
2668.9983	113.55
2669.9624	113.538
2670.9268	113.529
2671.8909	113.523
2672.8552	113.518
2673.8193	113.512
2674.7837	113.506
2675.7478	113.498
2676.7122	113.49
2677.6763	113.483
2678.6406	113.478
2679.6047	113.476
2680.5691	113.474
2681.5332	113.473
2682.4976	113.471
2683.4617	113.469
2684.4260	113.465
2685.3901	113.461
2686.3545	113.456
2687.3186	113.452
2688.2830	113.448
2689.2471	113.445
2690.2114	113.443
2691.1755	113.441
2692.1399	113.439
2693.1040	113.437
2694.0684	113.433
2695.0325	113.429
2695.9968	113.423
2696.9609	113.417
2697.9253	113.41
2698.8894	113.403
2699.8538	113.395
2700.8179	113.386
2701.7822	113.377
2702.7463	113.368
2703.7107	113.36
2704.6748	113.351
2705.6392	113.343
2706.6033	113.336
2707.5676	113.329
2708.5317	113.322
2709.4961	113.315
2710.4602	113.306
2711.4246	113.297
2712.3887	113.287
2713.3530	113.279
2714.3171	113.272
2715.2815	113.269
2716.2456	113.268
2717.2100	113.268
2718.1741	113.269
2719.1384	113.269
2720.1025	113.267
2721.0669	113.264
2722.0310	113.26
2722.9954	113.257
2723.9595	113.256
2724.9238	113.255
2725.8879	113.254
2726.8523	113.252
2727.8164	113.249
2728.7808	113.246
2729.7449	113.242
2730.7092	113.239
2731.6733	113.236
2732.6377	113.235
2733.6018	113.234
2734.5662	113.233
2735.5303	113.233
2736.4946	113.232
2737.4587	113.229
2738.4231	113.224
2739.3872	113.216
2740.3516	113.206
2741.3157	113.195
2742.2800	113.186
2743.2441	113.181
2744.2085	113.179
2745.1726	113.181
2746.1370	113.184
2747.1011	113.187
2748.0654	113.187
2749.0295	113.186
2749.9939	113.182
2750.9580	113.177
2751.9224	113.171
2752.8865	113.164
2753.8508	113.157
2754.8149	113.149
2755.7793	113.142
2756.7434	113.136
2757.7078	113.132
2758.6719	113.131
2759.6362	113.13
2760.6003	113.131
2761.5647	113.133
2762.5288	113.136
2763.4932	113.139
2764.4573	113.143
2765.4216	113.145
2766.3857	113.146
2767.3501	113.144
2768.3142	113.141
2769.2786	113.136
2770.2427	113.131
2771.2070	113.127
2772.1711	113.125
2773.1355	113.124
2774.0996	113.124
2775.0640	113.125
2776.0281	113.125
2776.9924	113.126
2777.9565	113.125
2778.9209	113.124
2779.8850	113.123
2780.8494	113.122
2781.8135	113.12
2782.7778	113.118
2783.7419	113.116
2784.7063	113.113
2785.6704	113.11
2786.6348	113.106
2787.5989	113.102
2788.5632	113.097
2789.5273	113.092
2790.4917	113.086
2791.4558	113.08
2792.4202	113.075
2793.3843	113.07
2794.3486	113.065
2795.3127	113.06
2796.2771	113.052
2797.2412	113.042
2798.2056	113.029
2799.1697	113.016
2800.1340	113.003
2801.0981	112.993
2802.0625	112.987
2803.0266	112.983
2803.9910	112.98
2804.9551	112.976
2805.9194	112.969
2806.8835	112.959
2807.8479	112.947
2808.8120	112.934
2809.7764	112.92
2810.7405	112.906
2811.7048	112.892
2812.6689	112.88
2813.6333	112.869
2814.5974	112.86
2815.5618	112.852
2816.5259	112.845
2817.4902	112.836
2818.4543	112.825
2819.4187	112.815
2820.3828	112.806
2821.3472	112.799
2822.3113	112.795
2823.2756	112.791
2824.2397	112.786
2825.2041	112.777
2826.1682	112.764
2827.1326	112.747
2828.0967	112.729
2829.0610	112.714
2830.0251	112.702
2830.9895	112.694
2831.9536	112.688
2832.9180	112.684
2833.8821	112.679
2834.8464	112.674
2835.8105	112.668
2836.7749	112.662
2837.7390	112.654
2838.7034	112.644
2839.6675	112.633
2840.6318	112.621
2841.5959	112.609
2842.5603	112.599
2843.5244	112.588
2844.4888	112.578
2845.4529	112.565
2846.4172	112.551
2847.3813	112.535
2848.3457	112.519
2849.3098	112.505
2850.2742	112.495
2851.2383	112.49
2852.2026	112.488
2853.1667	112.488
2854.1311	112.488
2855.0952	112.488
2856.0596	112.486
2857.0237	112.484
2857.9880	112.481
2858.9521	112.478
2859.9165	112.476
2860.8806	112.475
2861.8450	112.475
2862.8091	112.476
2863.7734	112.478
2864.7375	112.48
2865.7019	112.482
2866.6660	112.482
2867.6304	112.483
2868.5945	112.485
2869.5588	112.491
2870.5229	112.5
2871.4873	112.512
2872.4514	112.524
2873.4158	112.535
2874.3799	112.54
2875.3442	112.541
2876.3083	112.539
2877.2727	112.536
2878.2368	112.534
2879.2012	112.533
2880.1653	112.533
2881.1296	112.532
2882.0938	112.53
2883.0581	112.525
2884.0222	112.518
2884.9866	112.51
2885.9507	112.502
2886.9150	112.494
2887.8792	112.488
2888.8435	112.483
2889.8076	112.477
2890.7720	112.469
2891.7361	112.46
2892.7004	112.448
2893.6646	112.434
2894.6289	112.421
2895.5930	112.407
2896.5574	112.396
2897.5215	112.385
2898.4858	112.375
2899.4500	112.364
2900.4143	112.352
2901.3784	112.336
2902.3428	112.317
2903.3069	112.295
2904.2712	112.272
2905.2354	112.25
2906.1997	112.231
2907.1638	112.215
2908.1282	112.203
2909.0923	112.193
2910.0566	112.182
2911.0208	112.169
2911.9851	112.154
2912.9492	112.137
2913.9136	112.12
2914.8777	112.107
2915.8420	112.097
2916.8062	112.09
2917.7705	112.085
2918.7346	112.08
2919.6990	112.073
2920.6631	112.066
2921.6274	112.058
2922.5916	112.05
2923.5559	112.042
2924.5200	112.035
2925.4844	112.027
2926.4485	112.019
2927.4128	112.01
2928.3770	112.002
2929.3413	111.994
2930.3054	111.988
2931.2698	111.982
2932.2339	111.978
2933.1982	111.975
2934.1624	111.972
2935.1267	111.969
2936.0908	111.964
2937.0552	111.958
2938.0193	111.951
2938.9836	111.943
2939.9478	111.935
2940.9121	111.927
2941.8762	111.919
2942.8406	111.915
2943.8047	111.913
2944.7690	111.914
2945.7332	111.918
2946.6975	111.921
2947.6616	111.921
2948.6260	111.918
2949.5901	111.911
2950.5544	111.901
2951.5186	111.89
2952.4829	111.879
2953.4470	111.869
2954.4114	111.857
2955.3755	111.843
2956.3398	111.825
2957.3040	111.802
2958.2683	111.777
2959.2324	111.754
2960.1968	111.733
2961.1609	111.717
2962.1252	111.706
2963.0894	111.698
2964.0537	111.69
2965.0178	111.682
2965.9822	111.673
2966.9463	111.66
2967.9106	111.646
2968.8748	111.629
2969.8391	111.612
2970.8032	111.596
2971.7676	111.583
2972.7317	111.574
2973.6960	111.569
2974.6602	111.566
2975.6245	111.565
2976.5886	111.564
2977.5530	111.564
2978.5171	111.564
2979.4814	111.565
2980.4456	111.567
2981.4099	111.569
2982.3740	111.571
2983.3384	111.572
2984.3025	111.572
2985.2668	111.572
2986.2310	111.573
2987.1953	111.573
2988.1594	111.571
2989.1238	111.567
2990.0879	111.559
2991.0522	111.548
2992.0164	111.536
2992.9807	111.524
2993.9448	111.513
2994.9092	111.503
2995.8733	111.493
2996.8376	111.48
2997.8018	111.465
2998.7661	111.446
2999.7302	111.426
3000.6946	111.407
3001.6587	111.388
3002.6230	111.37
3003.5872	111.354
3004.5515	111.338
3005.5156	111.325
3006.4800	111.314
3007.4441	111.306
3008.4084	111.3
3009.3726	111.295
3010.3369	111.288
3011.3010	111.279
3012.2654	111.269
3013.2295	111.261
3014.1938	111.256
3015.1580	111.255
3016.1223	111.256
3017.0864	111.257
3018.0508	111.254
3019.0149	111.247
3019.9792	111.238
3020.9434	111.232
3021.9077	111.232
3022.8718	111.239
3023.8362	111.251
3024.8003	111.266
3025.7646	111.28
3026.7288	111.291
3027.6931	111.298
3028.6572	111.302
3029.6216	111.303
3030.5857	111.301
3031.5500	111.297
3032.5142	111.29
3033.4785	111.282
3034.4426	111.274
3035.4070	111.267
3036.3711	111.262
3037.3354	111.257
3038.2996	111.252
3039.2639	111.245
3040.2280	111.237
3041.1924	111.228
3042.1565	111.22
3043.1208	111.213
3044.0850	111.208
3045.0493	111.203
3046.0134	111.196
3046.9778	111.188
3047.9419	111.177
3048.9063	111.165
3049.8704	111.153
3050.8347	111.142
3051.7988	111.131
3052.7632	111.12
3053.7273	111.109
3054.6917	111.097
3055.6558	111.085
3056.6201	111.073
3057.5842	111.064
3058.5486	111.056
3059.5127	111.051
3060.4771	111.048
3061.4412	111.047
3062.4055	111.047
3063.3696	111.047
3064.3340	111.047
3065.2981	111.046
3066.2625	111.045
3067.2266	111.043
3068.1909	111.04
3069.1550	111.034
3070.1194	111.026
3071.0835	111.016
3072.0479	111.004
3073.0120	110.992
3073.9763	110.982
3074.9404	110.977
3075.9048	110.977
3076.8689	110.982
3077.8333	110.991
3078.7974	111.002
3079.7617	111.014
3080.7258	111.024
3081.6902	111.031
3082.6543	111.033
3083.6187	111.03
3084.5828	111.023
3085.5471	111.012
3086.5112	110.999
3087.4756	110.984
3088.4397	110.97
3089.4041	110.955
3090.3682	110.942
3091.3325	110.929
3092.2966	110.919
3093.2610	110.912
3094.2251	110.909
3095.1895	110.91
3096.1536	110.914
3097.1179	110.92
3098.0820	110.926
3099.0464	110.929
3100.0105	110.928
3100.9749	110.924
3101.9390	110.915
3102.9033	110.902
3103.8674	110.885
3104.8318	110.864
3105.7959	110.841
3106.7603	110.819
3107.7244	110.8
3108.6887	110.785
3109.6528	110.774
3110.6172	110.767
3111.5813	110.76
3112.5457	110.753
3113.5098	110.746
3114.4741	110.74
3115.4382	110.734
3116.4026	110.73
3117.3667	110.727
3118.3311	110.721
3119.2952	110.713
3120.2595	110.701
3121.2236	110.687
3122.1880	110.671
3123.1521	110.655
3124.1165	110.639
3125.0806	110.625
3126.0449	110.613
3127.0090	110.604
3127.9734	110.598
3128.9375	110.596
3129.9019	110.597
3130.8660	110.6
3131.8303	110.603
3132.7944	110.605
3133.7588	110.607
3134.7229	110.608
3135.6873	110.609
3136.6514	110.61
3137.6157	110.609
3138.5798	110.608
3139.5442	110.606
3140.5083	110.603
3141.4727	110.599
3142.4368	110.594
3143.4011	110.588
3144.3652	110.581
3145.3296	110.574
3146.2937	110.57
3147.2581	110.567
3148.2222	110.568
3149.1865	110.571
3150.1506	110.575
3151.1150	110.578
3152.0791	110.578
3153.0435	110.573
3154.0076	110.563
3154.9719	110.55
3155.9360	110.534
3156.9004	110.516
3157.8645	110.496
3158.8289	110.478
3159.7930	110.462
3160.7573	110.451
3161.7214	110.445
3162.6858	110.443
3163.6499	110.442
3164.6143	110.441
3165.5784	110.437
3166.5427	110.433
3167.5068	110.429
3168.4712	110.425
3169.4353	110.419
3170.3997	110.409
3171.3638	110.391
3172.3281	110.368
3173.2922	110.34
3174.2566	110.314
3175.2207	110.293
3176.1851	110.28
3177.1492	110.277
3178.1135	110.28
3179.0776	110.288
3180.0420	110.298
3181.0061	110.307
3181.9705	110.315
3182.9346	110.319
3183.8989	110.318
3184.8630	110.307
3185.8274	110.289
3186.7915	110.263
3187.7559	110.237
3188.7200	110.213
3189.6843	110.196
3190.6484	110.187
3191.6128	110.184
3192.5769	110.184
3193.5413	110.186
3194.5054	110.189
3195.4697	110.194
3196.4338	110.199
3197.3982	110.205
3198.3623	110.208
3199.3267	110.205
3200.2908	110.196
3201.2551	110.179
3202.2192	110.156
3203.1836	110.129
3204.1477	110.102
3205.1121	110.076
3206.0762	110.054
3207.0405	110.037
3208.0046	110.025
3208.9690	110.02
3209.9331	110.02
3210.8975	110.024
3211.8616	110.027
3212.8259	110.026
3213.7900	110.018
3214.7544	110.004
3215.7185	109.984
3216.6829	109.963
3217.6470	109.943
3218.6113	109.923
3219.5754	109.904
3220.5398	109.883
3221.5039	109.86
3222.4683	109.835
3223.4324	109.812
3224.3967	109.793
3225.3608	109.78
3226.3252	109.772
3227.2893	109.768
3228.2537	109.765
3229.2178	109.761
3230.1821	109.753
3231.1462	109.743
3232.1106	109.731
3233.0747	109.717
3234.0391	109.703
3235.0032	109.686
3235.9675	109.668
3236.9316	109.648
3237.8960	109.628
3238.8601	109.607
3239.8245	109.588
3240.7886	109.572
3241.7529	109.558
3242.7170	109.55
3243.6814	109.547
3244.6455	109.55
3245.6099	109.559
3246.5740	109.57
3247.5383	109.582
3248.5024	109.592
3249.4668	109.598
3250.4309	109.601
3251.3953	109.599
3252.3594	109.594
3253.3237	109.585
3254.2878	109.572
3255.2522	109.558
3256.2163	109.544
3257.1807	109.53
3258.1448	109.519
3259.1091	109.512
3260.0732	109.509
3261.0376	109.509
3262.0017	109.509
3262.9661	109.507
3263.9302	109.499
3264.8945	109.485
